machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
42,2015-10-01 0:00,173.5514241,444.5017024,108.9085857,40.13429026,16.303752300000006,44.23317506,15.2279468,3.335023728,0,0,0,0,0,27.75,27.75,12.75,12.75,1,7,none
42,2015-10-01 1:00,173.156779,444.650793,108.7839183,39.71211247,16.78846298,44.16206503,15.1359628,3.574843904,0,0,0,0,0,27.79166667,27.79166667,12.79166667,12.79166667,1,7,none
42,2015-10-01 2:00,172.9509635,444.282122,109.6136065,39.81568118,16.79237731,44.01231438,15.74047753,3.708310463,0,0,0,0,0,27.83333333,27.83333333,12.83333333,12.83333333,1,7,none
42,2015-10-01 3:00,172.63439619999997,446.8923668000001,110.2518414,40.16743466,16.67479417,42.29858546,15.94525757,4.1415483,0,0,0,0,0,27.875,27.875,12.875,12.875,1,7,none
42,2015-10-01 4:00,171.82647219999996,447.7260649,111.3555929,39.96159551,16.1467369,41.64706282,15.6132579,4.242284055,0,0,0,0,0,27.91666667,27.91666667,12.91666667,12.91666667,1,7,none
42,2015-10-01 5:00,173.14518080000005,445.2417803,111.8332488,40.08138865,15.84440907,41.59726324,15.76511008,4.126484068,0,0,0,0,0,27.95833333,27.95833333,12.95833333,12.95833333,1,7,none
42,2015-10-01 6:00,171.87147819999996,446.1994909,113.1432595,39.94009018,16.555251600000002,40.73403128,15.71360573,4.0809726,0,0,0,0,0,28.0,28.0,13.0,13.0,1,7,none
42,2015-10-01 7:00,171.66817759999995,444.3831108,113.4460369,40.35829565,16.69952258,42.4037646,15.81988226,4.032678157,0,0,0,0,0,28.04166667,28.04166667,13.04166667,13.04166667,1,7,none
42,2015-10-01 8:00,172.66475680000005,441.546047,114.1940578,40.41852244,16.89806281,45.30973837,15.58053991,3.94945312,0,0,0,0,0,28.08333333,28.08333333,13.08333333,13.08333333,1,7,none
42,2015-10-01 9:00,173.1069727,443.2892781000001,115.229182,40.35555875,17.24371408,44.27205822,15.23611387,3.923131538,0,0,0,0,0,28.125,28.125,13.125,13.125,1,7,none
42,2015-10-01 10:00,174.2037215,445.0050237,117.1300851,40.25367788,16.43484319,44.02684521,16.10450782,3.954602166,0,0,0,0,0,28.16666667,28.16666667,13.16666667,13.16666667,1,7,none
42,2015-10-01 11:00,172.8351794,447.2247282,117.5558369,40.51303476,15.76217605,42.26466875,16.02073881,4.175858072,0,0,0,0,0,28.20833333,28.20833333,13.20833333,13.20833333,1,7,none
42,2015-10-01 12:00,173.4336954,447.1709035,118.2757317,40.14283452,15.23250105,42.26718473,15.36821501,4.30546005,0,0,0,0,0,28.25,28.25,13.25,13.25,1,7,none
42,2015-10-01 13:00,173.100794,450.53035189999986,119.4140337,40.07126761,15.23972729,47.82114982,14.80191916,4.27683057,0,0,0,0,0,28.29166667,28.29166667,13.29166667,13.29166667,1,7,none
42,2015-10-01 14:00,172.325932,447.6334367,120.7702513,40.02254011,15.68259159,47.08933969,14.35189052,4.286852588,0,0,0,0,0,28.33333333,28.33333333,13.33333333,13.33333333,1,7,none
42,2015-10-01 15:00,171.41029530000003,440.891474,121.1087533,39.90919304,16.72318818,50.38271432,13.95048225,4.425561619,0,0,0,0,0,28.375,28.375,13.375,13.375,1,7,none
42,2015-10-01 16:00,170.8074503,441.6277192,122.9235113,40.03622484,17.29980545,50.97363774,11.40771386,4.584922737,0,0,0,0,0,28.41666667,28.41666667,13.41666667,13.41666667,1,7,none
42,2015-10-01 17:00,169.784322,443.0796276,123.8858935,40.14748654,17.69091564,49.9599754,9.811279042999999,4.690242783,0,0,0,0,0,28.45833333,28.45833333,13.45833333,13.45833333,1,7,none
42,2015-10-01 18:00,169.8089398,443.97968889999987,125.5828486,40.00835785,17.71845595,50.03067599,9.740122373,4.748027844,0,0,0,0,0,28.5,28.5,13.5,13.5,1,7,none
42,2015-10-01 19:00,168.1338372,444.5641908,124.7263491,40.18497745,15.38723045,51.00400217,9.095634139,4.658973069,0,0,0,0,0,28.54166667,28.54166667,13.54166667,13.54166667,1,7,none
42,2015-10-01 20:00,169.01108349999996,441.6925105,125.1398626,40.05829698,15.61202075,49.96071221,8.831124996,4.516367176,0,0,0,0,0,28.58333333,28.58333333,13.58333333,13.58333333,1,7,none
42,2015-10-01 21:00,169.2047911,437.2756379,125.2169384,39.67828266,15.76356562,54.49059438,8.888982387999999,4.930650129,0,0,0,0,0,28.625,28.625,13.625,13.625,1,7,none
42,2015-10-01 22:00,167.62706409999996,436.9608745,124.6302611,40.04360901,14.17189017,54.86472385,8.372509663999999,5.042523864,0,0,0,0,0,28.66666667,28.66666667,13.66666667,13.66666667,1,7,none
42,2015-10-01 23:00,167.53481269999997,431.3961156,124.02510759999998,40.39517061,14.23913911,52.97286647,8.707066521,5.176243034,0,0,0,0,0,28.70833333,28.70833333,13.70833333,13.70833333,1,7,none
