machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
58,2015-10-01 0:00,180.2084003,453.8818476,100.0974229,39.08501002,12.58277644,53.14114561,9.230551812,3.559507565,0,0,0,0,0,32.75,62.75,2.75,2.75,1,5,none
58,2015-10-01 1:00,179.883893,450.9932547,100.6593021,39.03552751,12.76640502,53.23580972,9.582508558999999,3.488704479,0,0,0,0,0,32.79166667,62.79166667,2.791666667,2.791666667,1,5,none
58,2015-10-01 2:00,178.2227476,454.4638565,100.8259245,39.04028284,11.94320698,52.31734282,9.724990553,3.492348896,0,0,0,0,0,32.83333333,62.83333333,2.833333333,2.833333333,1,5,none
58,2015-10-01 3:00,177.7987608,454.4457907,100.3495656,39.05447642,12.5489126,52.31257617,9.928270111,3.503008129,0,0,0,0,0,32.875,62.875,2.875,2.875,1,5,none
58,2015-10-01 4:00,178.57700319999995,456.7990517,99.87099578,38.58053955,12.4991846,48.9718614,10.23557668,4.335898408,0,0,0,0,0,32.91666667,62.91666667,2.916666667,2.916666667,1,5,none
58,2015-10-01 5:00,178.9695888,453.9668022,100.9644338,38.65025349,12.32765511,50.46204631,10.95477266,4.375622376,0,0,0,0,0,32.95833333,62.95833333,2.958333333,2.958333333,1,5,none
58,2015-10-01 6:00,177.4853977,458.9695164,101.0768233,38.85336723,13.39051778,49.95467033,10.92755338,4.34969657,0,0,0,0,0,33.0,63.0,3.0,3.0,1,5,none
58,2015-10-01 7:00,177.33165319999995,455.3768976,100.120215,38.76494254,13.39471514,54.50372856,12.4598114,4.250731424,0,0,0,0,0,33.04166667,63.04166667,3.041666667,3.041666667,1,5,none
58,2015-10-01 8:00,177.77816299999995,453.9947149,100.5446052,39.06001341,13.39036174,55.63046016,12.6359366,4.273412233,0,0,0,0,0,33.08333333,63.08333333,3.083333333,3.083333333,1,5,none
58,2015-10-01 9:00,177.65578200000004,450.4713145,100.5047182,39.28896967,13.34353848,57.82920189,12.62886605,4.131389165,0,0,0,0,0,33.125,63.125,3.125,3.125,1,5,none
58,2015-10-01 10:00,178.4763149,453.194902,99.5522454,39.42056205,13.55921022,57.70320634,12.7865224,3.951319456,0,0,0,0,0,33.16666667,63.16666667,3.166666667,3.166666667,1,5,none
58,2015-10-01 11:00,177.64473999999996,451.2921806,98.83121023,39.56943308,13.34957613,57.2364,13.17362949,3.846284673,0,0,0,0,0,33.20833333,63.20833333,3.208333333,3.208333333,1,5,none
58,2015-10-01 12:00,177.31429509999995,445.7509732,98.19471925,39.24889554,13.50977889,51.17650157,12.75717218,4.0600826130000005,0,0,0,0,0,33.25,63.25,3.25,3.25,1,5,none
58,2015-10-01 13:00,176.9267613,447.5897244,99.27077693,39.19611097,13.51913717,50.99520703,11.36803533,4.048949354,0,0,0,0,0,33.29166667,63.29166667,3.291666667,3.291666667,1,5,none
