machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
92,2015-10-01 0:00,182.2997661,394.2770791,101.036121,38.51680154,14.42468657,65.81041406,10.90896022,4.134200322,0,0,0,0,0,13.75,28.75,43.75,43.75,1,2,none
92,2015-10-01 1:00,180.965778,387.0649624,101.7206087,38.59329157,14.18185037,56.78024094,10.71766419,4.109191674,0,0,0,0,0,13.79166667,28.79166667,43.79166667,43.79166667,1,2,none
92,2015-10-01 2:00,179.96974519999995,384.451422,101.9867301,38.33888453,15.0974789,57.10549442,10.85966703,4.003024387,0,0,0,0,0,13.83333333,28.83333333,43.83333333,43.83333333,1,2,none
92,2015-10-01 3:00,178.65597319999995,382.4989053000001,101.6590181,38.47858859,16.49668675,53.99401339999999,11.12309299,4.092994878,0,0,0,0,0,13.875,28.875,43.875,43.875,1,2,none
92,2015-10-01 4:00,178.7100881,381.6496317,100.8505679,38.31773998,16.50833699,55.56261853,10.62473236,4.055543233,0,0,0,0,0,13.91666667,28.91666667,43.91666667,43.91666667,1,2,none
92,2015-10-01 5:00,179.03993359999996,377.0725376,100.1973653,38.74032268,16.58506826,57.31796659,9.785003199,4.209775134,0,0,0,0,0,13.95833333,28.95833333,43.95833333,43.95833333,1,2,none
92,2015-10-01 6:00,177.85067880000003,374.2743232,99.36857801,38.52476368,15.98504011,57.97664292,9.390602299,4.097022731,0,1,1,0,0,14.0,29.0,44.0,44.0,1,2,none
92,2015-10-01 7:00,176.03791909999995,376.0931097,98.37762693,38.74438982,16.28319598,57.82005352,9.089275761,4.197966707,0,1,1,0,0,14.04166667,29.04166667,44.04166667,44.04166667,1,2,comp2
92,2015-10-01 8:00,174.36228559999995,372.5579259,98.25406464,38.55871366,15.29108422,58.46430387,9.078487395,4.370786891,0,1,1,0,0,14.08333333,29.08333333,44.08333333,44.08333333,1,2,comp2
92,2015-10-01 9:00,175.0567729,371.4925883,98.8051938,37.98323092,15.37061898,58.390684,8.602648953,4.818175064,0,1,1,0,0,14.125,29.125,44.125,44.125,1,2,comp2
92,2015-10-01 10:00,173.18116750000004,376.1447005,98.3213791,37.8078454,15.25007794,62.80303442,8.049171928,4.639459632,0,1,1,0,0,14.16666667,29.16666667,44.16666667,44.16666667,1,2,comp2
92,2015-10-01 11:00,171.832138,380.21101610000005,97.864354,37.84073809,13.95852153,62.30848916,8.463189411,4.661934748,0,1,1,0,0,14.20833333,29.20833333,44.20833333,44.20833333,1,2,comp2
92,2015-10-01 12:00,170.9055988,382.9278996000001,97.64356236,37.77028379,13.75245828,60.93003271,8.587277936,4.603569884,0,1,1,0,0,14.25,29.25,44.25,44.25,1,2,comp2
92,2015-10-01 13:00,170.7676138,379.9459243,98.03493668,37.59587884,13.68261695,63.93348169,8.926510934,4.749639047,0,1,1,0,0,14.29166667,29.29166667,44.29166667,44.29166667,1,2,comp2
92,2015-10-01 14:00,171.0012038,379.300682,98.92762156,37.47623515,13.97121802,63.75600487,9.336213881,4.727275486,0,1,2,0,0,14.33333333,29.33333333,44.33333333,44.33333333,1,2,comp2
92,2015-10-01 15:00,171.1856155,378.1042553,98.94727144,37.47837188,14.24399515,63.63712772,9.366042286,4.729261428,0,1,2,0,0,14.375,29.375,44.375,44.375,1,2,comp2
92,2015-10-01 16:00,170.93819240000005,380.6835653,98.32008031,37.68753703,14.11634253,62.88370484,9.740036067,4.849040589,0,1,2,0,0,14.41666667,29.41666667,44.41666667,44.41666667,1,2,comp2
92,2015-10-01 17:00,171.928313,380.0000936,98.40395564,37.88484897,14.93689216,61.88615720000001,9.690803724,4.85418477,0,1,2,0,0,14.45833333,29.45833333,44.45833333,44.45833333,1,2,comp2
92,2015-10-01 18:00,172.2968537,377.4881163,99.19353821,37.88967208,14.94708058,60.58751242,9.053882193,4.844997912,0,1,2,0,0,14.5,29.5,44.5,44.5,1,2,comp2
92,2015-10-01 19:00,171.3755132,372.6947316,98.91274283,38.41686502,14.597137300000002,60.3097961,9.322102117,5.313210337,0,1,2,0,0,14.54166667,29.54166667,44.54166667,44.54166667,1,2,comp2
92,2015-10-01 20:00,172.0838091,369.622601,98.85158624,37.97072334,14.86182098,56.29668169,9.278711647,5.681364307999999,0,1,2,0,0,14.58333333,29.58333333,44.58333333,44.58333333,1,2,comp2
92,2015-10-01 21:00,172.6050851,370.644498,98.76496838,38.19763685,14.55180048,56.19459363,9.199413416,5.769072819,0,1,2,0,0,14.625,29.625,44.625,44.625,1,2,comp2
92,2015-10-01 22:00,173.64899409999995,374.7121499,99.18386236,37.85780739,14.86912611,57.08123421,9.729553907,5.60701556,0,1,2,0,0,14.66666667,29.66666667,44.66666667,44.66666667,1,2,comp2
92,2015-10-01 23:00,172.6324295,383.8971217,99.95548052,37.93651616,14.00439698,60.77630239,9.07298109,5.497009236,0,1,2,0,0,14.70833333,29.70833333,44.70833333,44.70833333,1,2,comp2
92,2015-10-02 0:00,173.0372591,382.5915727,99.73165645,37.93973875,13.5511604,59.76423757,9.106389426,5.49548409,0,1,2,0,0,14.75,29.75,44.75,44.75,1,2,comp2
92,2015-10-02 1:00,173.0284899,382.5768385,99.78682223,37.66451555,13.55454838,59.76554605,9.154298089,5.646188465,0,1,2,0,0,14.79166667,29.79166667,44.79166667,44.79166667,1,2,comp2
92,2015-10-02 2:00,173.576416,383.6639049,99.64226279,37.62943572,13.07755848,59.33751931,9.002850686,5.652878942999999,0,1,2,0,0,14.83333333,29.83333333,44.83333333,44.83333333,1,2,comp2
92,2015-10-02 3:00,173.7653328,376.9988528,100.6750506,37.50882947,12.71095174,61.11960859,9.199184166,5.57289873,0,1,2,0,0,14.875,29.875,44.875,44.875,1,2,comp2
92,2015-10-02 4:00,174.1983638,376.5707909,101.0749229,37.68995896,13.19760078,61.89663241,9.284995505,5.638687252,0,1,2,0,0,14.91666667,29.91666667,44.91666667,44.91666667,1,2,comp2
92,2015-10-02 5:00,173.62572509999995,379.6566146,101.0579838,37.48882594,12.9351845,59.91989933,9.277400293,5.447767746,0,1,2,0,0,14.95833333,29.95833333,44.95833333,44.95833333,1,2,comp2
92,2015-10-02 6:00,174.31654369999995,384.5954986,101.5456926,37.93724119,13.28527199,60.45345269,9.209167283,5.9246940000000015,0,0,1,0,0,15.0,0.0,45.0,45.0,1,2,comp2
92,2015-10-02 7:00,174.6656574,386.623994,101.4559893,37.86895091,12.79203884,61.52807078,9.339394641,5.8718457520000005,0,0,1,0,0,15.04166667,0.041666667,45.04166667,45.04166667,1,2,none
92,2015-10-02 8:00,175.15045869999997,395.5964298,101.4858948,38.27046002,12.59114182,67.10457748,9.327629523999999,5.82530161,0,0,1,0,0,15.08333333,0.083333333,45.08333333,45.08333333,1,2,none
92,2015-10-02 9:00,174.67419099999995,398.9262382,101.4320704,38.89184996,12.42832364,67.40458292,9.353344235,5.459607126,0,0,1,0,0,15.125,0.125,45.125,45.125,1,2,none
92,2015-10-02 10:00,175.2924128,396.5948487,100.7317624,38.66947423,11.62313786,65.24095129,9.929395804,5.503650013,0,0,1,0,0,15.16666667,0.166666667,45.16666667,45.16666667,1,2,none
92,2015-10-02 11:00,174.5571539,396.0663007,101.4814626,38.8228774,12.51502368,65.09699932,9.389261915,5.629003829,0,0,1,0,0,15.20833333,0.208333333,45.20833333,45.20833333,1,2,none
92,2015-10-02 12:00,174.7685006,399.2812209,102.5284309,39.02362128,12.35678173,66.37872713,9.513113593,5.780419952000001,0,0,1,0,0,15.25,0.25,45.25,45.25,1,2,none
92,2015-10-02 13:00,174.2126719,402.9826127,101.7250564,39.27818354,12.60428626,62.0901636,9.684074916,5.5812488060000005,0,0,1,0,0,15.29166667,0.291666667,45.29166667,45.29166667,1,2,none
92,2015-10-02 14:00,174.0038531,405.2551505,101.2528363,39.5196417,12.36967449,62.54151973,9.370960128,5.601423782,0,0,0,0,0,15.33333333,0.333333333,45.33333333,45.33333333,1,2,none
92,2015-10-02 15:00,172.26590119999997,410.0620257,100.865797,39.5011395,12.4698177,64.15944877,9.061005425,5.5945881260000005,0,0,0,0,0,15.375,0.375,45.375,45.375,1,2,none
92,2015-10-02 16:00,172.21283480000002,410.1000038,101.4745081,39.54268766,12.45992105,64.14895481,8.465392521,5.623171182999999,0,0,0,0,0,15.41666667,0.4166666670000001,45.41666667,45.41666667,1,2,none
92,2015-10-02 17:00,169.67250819999995,407.6896191,102.5586549,39.43601356,13.78789544,63.29719731,9.096255662,5.6329472,0,0,0,0,0,15.45833333,0.458333333,45.45833333,45.45833333,1,2,none
92,2015-10-02 18:00,169.1311214,412.7457261,102.78901009999998,39.88423654,13.745527,65.70167009,9.125775517000001,5.184249393,0,0,0,0,0,15.5,0.5,45.5,45.5,1,2,none
92,2015-10-02 19:00,168.52844840000003,418.8157503,103.4425027,39.6358665,14.19145179,63.54405819,8.506928738,4.871783514,0,0,0,0,0,15.54166667,0.541666667,45.54166667,45.54166667,1,2,none
92,2015-10-02 20:00,167.2975219,420.2980694,103.255693,40.16982021,13.93387762,63.67808717,8.532528174,4.261414969,0,0,0,0,0,15.58333333,0.583333333,45.58333333,45.58333333,1,2,none
92,2015-10-02 21:00,168.185301,426.3195449,102.6241197,39.9057947,14.78102564,66.19011425,8.883984584,4.279364287,0,0,0,0,0,15.625,0.625,45.625,45.625,1,2,none
92,2015-10-02 22:00,168.2805314,427.9315114,101.9606869,40.20574352,14.93384724,66.83598111,8.466928248,4.286151247,0,0,0,0,0,15.66666667,0.666666667,45.66666667,45.66666667,1,2,none
92,2015-10-02 23:00,167.4772523,422.7368714,102.3181748,40.52943367,15.20128832,64.81241009,8.611664543,3.865326893,0,0,0,0,0,15.70833333,0.708333333,45.70833333,45.70833333,1,2,none
92,2015-10-03 0:00,167.6284813,425.4558593,102.5047198,40.88054258,15.17190418,65.72026978,8.513560807000001,3.768602837,0,0,0,0,0,15.75,0.75,45.75,45.75,1,2,none
92,2015-10-03 1:00,168.2424118,428.25222919999993,102.0561751,41.08046299,15.47878676,65.00704928,8.493906128999999,3.35850614,0,0,0,0,0,15.79166667,0.791666667,45.79166667,45.79166667,1,2,none
92,2015-10-03 2:00,167.115516,429.56185480000005,101.9883478,41.16555452,16.39613245,64.17136962,8.458347408,3.25353433,0,0,0,0,0,15.83333333,0.833333333,45.83333333,45.83333333,1,2,none
92,2015-10-03 3:00,168.62392859999997,437.3032777,101.5834051,41.25011712,16.60498612,56.73981711,8.071587507,3.239833149,0,0,0,0,0,15.875,0.875,45.875,45.875,1,2,none
92,2015-10-03 4:00,168.2122661,442.0938803,101.120362,40.89494075,16.08537019,45.21119801,8.031636667999999,3.629423184,0,0,0,0,0,15.91666667,0.916666667,45.91666667,45.91666667,1,2,none
92,2015-10-03 5:00,167.7200603,443.1930991,100.352355,40.70827968,16.12026267,43.87995367,8.525448217000001,3.77789848,0,0,0,0,0,15.95833333,0.958333333,45.95833333,45.95833333,1,2,none
92,2015-10-03 6:00,167.8638128,446.887761,100.646439,40.65139801,16.32884937,47.8249537,8.841547586,3.657724029,0,0,0,0,0,16.0,1.0,46.0,46.0,1,2,none
92,2015-10-03 7:00,168.56424219999997,447.6230577,101.7890967,40.36226061,16.38327334,47.86479019,8.843641524,3.859878806,0,0,0,0,0,16.04166667,1.041666667,46.04166667,46.04166667,1,2,none
92,2015-10-03 8:00,168.3150197,445.4365236,101.2653484,40.25467361,16.31558846,44.69380701,9.412507145,3.841261108,0,0,0,0,0,16.08333333,1.083333333,46.08333333,46.08333333,1,2,none
92,2015-10-03 9:00,167.6797291,445.0851943,101.6810638,40.03808449,16.409796,44.7466891,9.414901794,3.834777608,0,0,0,0,0,16.125,1.125,46.125,46.125,1,2,none
92,2015-10-03 10:00,167.4239046,444.2228488,102.5193751,39.98437172,16.46225181,45.27114046,8.744102691,3.915542295,0,0,0,0,0,16.16666667,1.166666667,46.16666667,46.16666667,1,2,none
92,2015-10-03 11:00,168.7762269,444.80347469999987,102.8856889,39.97001837,16.47933614,44.86044656,8.965423674,3.897151564,0,0,0,0,0,16.20833333,1.208333333,46.20833333,46.20833333,1,2,none
92,2015-10-03 12:00,170.0366815,442.9436504,103.0268823,39.51678225,17.56080943,45.06857587,9.198669526,3.863808857,0,0,0,0,0,16.25,1.25,46.25,46.25,1,2,none
92,2015-10-03 13:00,171.48094419999995,445.22255589999986,103.2649437,39.58360137,18.32242562,42.76675858,8.931198315,3.849304873,0,0,0,0,0,16.29166667,1.291666667,46.29166667,46.29166667,1,2,none
92,2015-10-03 14:00,171.71951299999995,443.308745,102.5290243,39.14933855,18.54269839,43.87227688,9.741488321,4.059411686,0,0,0,0,0,16.33333333,1.333333333,46.33333333,46.33333333,1,2,none
92,2015-10-03 15:00,172.6830994,442.993675,101.6291886,39.13915895,18.04558751,43.58022053,10.60796767,4.054164528,0,0,0,0,0,16.375,1.375,46.375,46.375,1,2,none
92,2015-10-03 16:00,172.7939425,443.59322639999993,101.5405808,38.79083823,18.06110425,42.9650446,10.62878617,4.002418977,0,0,0,0,0,16.41666667,1.416666667,46.41666667,46.41666667,1,2,none
92,2015-10-03 17:00,175.5086363,446.9642461,100.7427131,38.73606062,16.81162343,42.69593323,9.881320399,4.026706187,0,0,0,0,0,16.45833333,1.458333333,46.45833333,46.45833333,1,2,none
92,2015-10-03 18:00,175.0948765,445.322014,100.709471,38.90940706,17.2258801,41.29068409,9.862233422000001,4.163958406,0,0,0,0,0,16.5,1.5,46.5,46.5,1,2,none
