datetime,machineID,volt,rotate,pressure,vibration
2015-10-01 00:00:00,78,158.202699027874,541.25693743539,115.063867967447,40.0204347287001
2015-10-01 01:00:00,78,188.064499106261,496.487099671051,96.7690732147295,34.0308481787078
2015-10-01 02:00:00,78,178.79958158135395,452.150848256358,93.94323953876751,50.89247664270061
2015-10-01 03:00:00,78,192.706971683558,532.261723296103,92.98078260863122,49.6925894306734
2015-10-01 04:00:00,78,178.98437415303798,516.729922023683,113.223541571058,45.9964948381767
2015-10-01 05:00:00,78,183.521586478529,528.39191442813,96.09712262002373,48.65309457116589
2015-10-01 06:00:00,78,137.03447627593002,507.938524060057,98.65797364912108,36.2892820335271
2015-10-01 07:00:00,78,168.036749623676,308.960400265309,98.0175037259276,48.6135621896091
2015-10-01 08:00:00,78,168.024653882893,417.80935305916495,78.8912978767668,35.80945748577629
2015-10-01 09:00:00,78,164.489928855553,374.616343501292,103.293529435622,45.071168087426
2015-10-01 10:00:00,78,175.72242362454205,513.6515865480629,112.427254416654,43.6922407101529
2015-10-01 11:00:00,78,167.53392399947398,415.3144463516349,104.689194160137,53.992322136629895
2015-10-01 12:00:00,78,164.31588978818002,476.31203975059293,106.813474839506,42.912285594782794
2015-10-01 13:00:00,78,155.578853107676,481.504413962918,101.518043198075,38.4279963984674
2015-10-01 14:00:00,78,171.752673562518,492.092671876193,103.860670181081,44.4897103645543
2015-10-01 15:00:00,78,158.03381160288998,477.862607493555,103.98592888893499,35.9445721324378
2015-10-01 16:00:00,78,184.352546527567,385.4997859526889,107.090628048482,35.1508337336265
2015-10-01 17:00:00,78,158.762018747045,408.5720943324889,102.817492056578,45.097346340570404
2015-10-01 18:00:00,78,172.39743742276104,347.601755373635,95.7107327314279,42.6326834591566
2015-10-01 19:00:00,78,186.41078174581295,436.470570967205,99.2314598478576,38.7718417101276
2015-10-01 20:00:00,78,145.494379246382,376.564721372426,88.7198231202971,40.613931890105796
2015-10-01 21:00:00,78,170.783195826903,440.387294332946,102.88700207574499,36.9706398772107
2015-10-01 22:00:00,78,161.902640568469,429.439331412289,91.59852984775429,30.809903170107198
2015-10-01 23:00:00,78,167.644304730827,417.00892372285796,96.53735585030199,40.3247773246441
2015-10-02 00:00:00,78,150.829954263617,446.895258480621,110.114640827483,39.0573671594769
2015-10-02 01:00:00,78,159.15933981836702,443.153726837422,91.85834142635107,45.827003983634214
2015-10-02 02:00:00,78,179.02267655811798,446.950279365327,78.18356278662259,41.347161037289204
2015-10-02 03:00:00,78,164.002563008545,443.52136597677,108.460866058948,36.536239426897296
2015-10-02 04:00:00,78,156.694174698134,393.46342404355903,77.1606710783047,38.4029106568989
2015-10-02 05:00:00,78,164.6058634096,405.430961571442,108.868800341175,36.7327773906906
2015-10-02 06:00:00,78,162.304837877366,438.596601816893,99.3449587277773,51.567600542431
2015-10-02 07:00:00,78,156.611447468217,549.572930451472,105.059658583153,48.843370785135406
2015-10-02 08:00:00,78,198.046105026128,341.48310114148,95.30597645479479,37.5711899736448
2015-10-02 09:00:00,78,160.29954393904302,509.569521378658,111.493264764547,37.611612831666
2015-10-02 10:00:00,78,165.182925553092,479.90592207410896,107.407962827318,49.6161752464618
2015-10-02 11:00:00,78,178.533322003275,429.793832857339,103.915790023057,47.1245325664822
2015-10-02 12:00:00,78,156.829873021553,435.562435634328,104.889996781511,39.5800188895565
2015-10-02 13:00:00,78,151.997687418974,393.498587374945,88.7453309014078,47.369025215683
2015-10-02 14:00:00,78,163.990125878999,409.010470564876,101.45122610979799,43.7183782130081
2015-10-02 15:00:00,78,184.912647621708,415.493559488686,105.231822702139,36.3768923366255
2015-10-02 16:00:00,78,177.525612360084,519.775831248264,101.59406388687401,37.1273540787537
2015-10-02 17:00:00,78,151.460537590807,473.909312919104,100.726481548165,32.406492993038604
2015-10-02 18:00:00,78,143.09655924583902,432.13326102666804,123.585231976388,42.4909280262904
2015-10-02 19:00:00,78,184.29989159908797,436.773068226607,95.24838868162372,39.714971967983395
2015-10-02 20:00:00,78,187.332012870363,451.834624359422,84.6267243100141,45.0794681845119
2015-10-02 21:00:00,78,178.277531607391,418.716655287235,116.777515237591,38.2105134232492
2015-10-02 22:00:00,78,184.090374003288,373.670819105235,95.3862936464186,36.734604607891
2015-10-02 23:00:00,78,183.81262465939,322.470642012046,97.04808788761291,40.05612739552061
2015-10-03 00:00:00,78,160.783872488188,359.992868387369,91.67125314347601,40.894651559467604
2015-10-03 01:00:00,78,140.304348378969,510.133822193069,86.808843218287,39.47978648657049
2015-10-03 02:00:00,78,154.494338872837,383.564340086762,90.00863063368391,42.1044092156146
2015-10-03 03:00:00,78,203.865082984783,497.496867118571,109.871786409496,43.2208918276387
2015-10-03 04:00:00,78,176.303201646931,442.943049230327,119.67317669566799,40.1563461717306
2015-10-03 05:00:00,78,204.986214194674,476.903141321122,124.153352374537,45.884202702774104
2015-10-03 06:00:00,78,178.317261367755,376.553001404461,92.71084960528192,45.547975896318704
2015-10-03 07:00:00,78,169.10793518514402,439.75669833072493,94.56243084003022,42.4289925861071
2015-10-03 08:00:00,78,201.323242867874,513.827649461693,86.7324905817139,39.0444170722131
2015-10-03 09:00:00,78,193.968419928498,417.296910929838,121.27187643567301,37.2707791254758
2015-10-03 10:00:00,78,170.975420935607,488.0272930570969,100.907731448878,30.1888573265138
2015-10-03 11:00:00,78,143.12525943215098,502.357094039196,102.32852442582899,41.0229267811381
2015-10-03 12:00:00,78,183.317989214333,464.668019658386,100.587828001563,39.622291957296
2015-10-03 13:00:00,78,146.659948777279,496.60276531397795,88.9506814117675,39.3145334513613
2015-10-03 14:00:00,78,174.837439837865,513.973982046497,108.654632470238,49.8071763080406
2015-10-03 15:00:00,78,148.497871739744,458.71290204712005,111.97036488388099,44.473291876034004
2015-10-03 16:00:00,78,165.566095011817,512.530006853952,94.5260023200839,42.6405644028278
2015-10-03 17:00:00,78,196.274093992312,376.40955971385,100.079810102355,39.8828793819784
2015-10-03 18:00:00,78,125.040520818185,480.039860236967,101.828651404377,51.7183710030789
2015-10-03 19:00:00,78,168.91818523831301,418.050019917724,87.92589655310579,40.747228813709896
2015-10-03 20:00:00,78,164.46266300710698,459.924235415447,96.3885592245623,40.009792224684894
2015-10-03 21:00:00,78,192.27850461848598,444.34441786221396,106.933225958285,47.68326305048921
2015-10-03 22:00:00,78,159.25180495861602,421.00242657498,96.0190846759602,38.1962563889619
2015-10-03 23:00:00,78,158.002408717697,379.3348052428151,90.03567203212509,43.14560512333261
2015-10-04 00:00:00,78,153.488552340693,499.020746736612,85.0870450244213,43.4008369631376
2015-10-04 01:00:00,78,168.385349214574,467.853988046492,111.351080858892,47.02054059159579
2015-10-04 02:00:00,78,164.355477418879,419.05362625997003,97.81363193612393,36.3625287832357
2015-10-04 03:00:00,78,150.08080905388002,463.987348871242,107.48294550785,38.3177959127581
2015-10-04 04:00:00,78,170.63097121733801,439.47654008357,96.556531879075,40.8178027270526
2015-10-04 05:00:00,78,190.99006365622898,504.072604143703,84.3756166680783,42.2361833216246
2015-10-04 06:00:00,78,181.54153916377498,501.42240226665,80.8787036868465,29.0310900827034
2015-10-04 07:00:00,78,165.82587922642,481.56654736104105,92.90256490816392,42.8276485424528
2015-10-04 08:00:00,78,171.138773188167,459.135356799918,100.277990595113,46.8239406458092
2015-10-04 09:00:00,78,162.20879737452802,350.39757310778504,101.643118758475,39.00336355618821
2015-10-04 10:00:00,78,153.857448154046,433.014662182568,103.251541520044,38.8776764045478
2015-10-04 11:00:00,78,129.01791251764,316.17188813343,98.7585055832164,45.2080583285925
2015-10-04 12:00:00,78,174.81754008489898,383.129480519988,105.719609779866,39.8424406157615
2015-10-04 13:00:00,78,201.350522196721,426.376736611285,92.1174405484317,34.447323314646894
2015-10-04 14:00:00,78,174.469572714631,328.868673250647,118.852916284428,40.8004183838264
2015-10-04 15:00:00,78,168.95332623007099,411.68838620688,97.2714435419595,49.834284473200206
2015-10-04 16:00:00,78,185.106495933376,561.792820428386,102.073988514722,52.3909149119918
2015-10-04 17:00:00,78,155.852044136373,383.336651212358,105.54709423287301,36.1861789287752
2015-10-04 18:00:00,78,171.707007911823,417.86819961035,97.9076508231365,37.7812132349219
2015-10-04 19:00:00,78,161.992824961303,459.673245682687,87.573400698295,35.864556356548796
2015-10-04 20:00:00,78,180.485029548729,459.05199466363,87.2581390399441,44.821317127006
2015-10-04 21:00:00,78,169.776473346584,441.979367632128,95.54199229335173,45.6857919088671
2015-10-04 22:00:00,78,173.30875039447497,481.517516358892,101.08622158705799,39.583773519744796
2015-10-04 23:00:00,78,143.347888870026,547.511577031089,102.52340363338699,35.378049427621605
2015-10-05 00:00:00,78,169.458232822089,529.21339382383,76.2860312655768,36.3362449734802
2015-10-05 01:00:00,78,161.612422700542,432.666668068834,83.5970041239843,38.3033310634155
2015-10-05 02:00:00,78,147.77615339490401,476.66627413277604,96.07296944302,43.5645471280757
2015-10-05 03:00:00,78,179.44759554965802,430.71655836453203,88.5013617888797,41.3065288069146
2015-10-05 04:00:00,78,155.719651505976,386.581388517289,97.765043618165,31.6138413865283
2015-10-05 05:00:00,78,180.69666941615003,431.134978157587,89.02789568480698,34.4860292741029
2015-10-05 06:00:00,78,168.35876261010202,477.771766245879,86.4621601540828,36.6713839785599
2015-10-05 07:00:00,78,159.224263186003,451.26446449872805,91.5940590796579,54.47962442447111
2015-10-05 08:00:00,78,184.248002445844,431.83116012430804,115.339286968004,39.1516413729619
2015-10-05 09:00:00,78,143.285476679106,413.969727148825,105.941330865634,35.4764903839909
2015-10-05 10:00:00,78,170.183768956446,508.961656894971,104.009869214289,43.1018712023845
2015-10-05 11:00:00,78,179.532172155664,495.987627426935,79.2257565773115,40.0217850016004
2015-10-05 12:00:00,78,172.206916922858,526.376711955016,107.904510540396,39.5849514648623
2015-10-05 13:00:00,78,167.002902275569,479.197667101316,95.72659841643049,41.4504711519557
2015-10-05 14:00:00,78,170.071609980946,441.022208210419,102.687647242929,42.881478672442796
2015-10-05 15:00:00,78,172.45380150487804,489.761660653949,94.96658211564659,44.6793063150941
2015-10-05 16:00:00,78,184.94108639822602,474.500034445094,96.718572679424,40.6282217161193
2015-10-05 17:00:00,78,158.573787951124,479.455202571692,120.40677046829599,41.2193667570473
2015-10-05 18:00:00,78,151.654992674167,390.4305603949649,108.68043120553301,42.6505327988941
2015-10-05 19:00:00,78,180.00115690979,554.430472677929,93.0743776774192,38.7552611161531
2015-10-05 20:00:00,78,179.725259253467,386.896875366317,115.360778257061,37.045051650408396
2015-10-05 21:00:00,78,182.476309177173,417.26874546271796,91.0022166092886,40.8384296605445
2015-10-05 22:00:00,78,179.63752237680401,451.295463703359,109.262630952208,43.417455821933785
2015-10-05 23:00:00,78,142.038008993778,467.638506586055,81.72200797410159,36.535991404044296
2015-10-06 00:00:00,78,188.253694934834,486.799005045814,101.05096720511999,42.8526479422495
2015-10-06 01:00:00,78,165.67967589337,440.44393848971396,98.34690060237878,46.9224857252907
2015-10-06 02:00:00,78,169.614102222187,425.54671734538596,86.90657219604452,28.9258790797867
2015-10-06 03:00:00,78,194.66275792202703,475.261402271178,118.028212372725,40.6220328615198
2015-10-06 04:00:00,78,164.476114335811,370.127208600308,98.8884162042752,35.0688956696503
2015-10-06 05:00:00,78,141.64798676653,371.390298578877,103.018096428286,49.7679281789203
2015-10-06 06:00:00,78,177.671654324354,494.154890523418,118.41800025219601,35.001060783364004
2015-10-06 07:00:00,78,171.669323333401,472.891132869248,103.752857849085,37.9804530051079
2015-10-06 08:00:00,78,159.869173299869,381.35479139737,105.681904576329,35.7027763862036
2015-10-06 09:00:00,78,169.216835937159,401.71752583886,87.1233085707269,41.7832483055156
2015-10-06 10:00:00,78,184.466051125561,473.17659491305,100.322572796653,41.677373059959294
2015-10-06 11:00:00,78,152.64651324257798,471.314728699183,104.11999432011999,36.6265506156458
2015-10-06 12:00:00,78,197.22384700869802,516.689211973413,93.84021637353442,48.19692180769171
2015-10-06 13:00:00,78,161.757284342693,422.898891210047,94.4738511641423,43.8549825525802
2015-10-06 14:00:00,78,168.823183695203,515.982105908557,118.763011120765,31.420672961872892
2015-10-06 15:00:00,78,172.270790137855,497.057885542883,92.6905523383337,44.2206551629085
