datetime,machineID,volt,rotate,pressure,vibration
2015-10-01 00:00:00,77,151.221819666828,377.403379667152,102.361916212408,31.355309066953
2015-10-01 01:00:00,77,158.926063564823,423.364827539861,94.05670972214442,34.8384048882756
2015-10-01 02:00:00,77,171.992040272719,509.44563388691705,98.3806599276066,46.9865859272762
2015-10-01 03:00:00,77,166.696790083119,467.6848391938421,98.50649455851921,38.7730410149953
2015-10-01 04:00:00,77,145.12851081971598,456.79062343523,100.366429945174,40.4776857552877
2015-10-01 05:00:00,77,179.367945624339,513.5966153840619,119.157010935815,44.9512196183179
2015-10-01 06:00:00,77,161.770952709435,454.21689734431396,101.749339063412,32.8172096732447
2015-10-01 07:00:00,77,169.157563096948,529.073885130046,110.200453469879,44.516545809477215
2015-10-01 08:00:00,77,208.19906102967,529.825081342572,109.908172462111,33.6787872021314
2015-10-01 09:00:00,77,171.554249860916,311.210791024281,101.7107246951,41.389628578580606
2015-10-01 10:00:00,77,182.14889330894505,437.02355398544603,104.86420934135599,39.61492052946061
2015-10-01 11:00:00,77,164.900380636726,356.288578682778,96.78540967338681,39.9988389622624
2015-10-01 12:00:00,77,152.15390315099,416.816212889317,83.1261466343316,40.009902037966
2015-10-01 13:00:00,77,178.380908041625,489.076693806862,101.283367942997,46.8603386475719
2015-10-01 14:00:00,77,181.398167378457,473.2888113833071,83.5382570404898,44.680968550174
2015-10-01 15:00:00,77,175.77820905222302,439.629339642079,103.462489299107,35.5477123037031
2015-10-01 16:00:00,77,166.55175136771402,400.695571539475,112.163735542502,46.9836093598052
2015-10-01 17:00:00,77,170.73112638675,446.32492287585296,111.84997871130899,48.917999406414395
2015-10-01 18:00:00,77,179.408704346483,478.824230759267,104.753848021256,44.7764641336528
2015-10-01 19:00:00,77,171.823291616399,434.445490072188,101.52803831246099,50.8055721490899
2015-10-01 20:00:00,77,160.476201614559,477.969873828248,103.01256792097601,47.770876405111714
2015-10-01 21:00:00,77,155.611176136457,495.8315133490989,90.4083909787163,45.44107198907471
2015-10-01 22:00:00,77,154.607092198162,431.021458542958,72.3607041284592,34.8543645855099
2015-10-01 23:00:00,77,175.966873576648,492.70457591860605,87.567980253079,33.8413750117166
2015-10-02 00:00:00,77,176.11152278155103,366.85056855657996,101.485304912413,38.6484557823567
2015-10-02 01:00:00,77,157.242721957712,484.386783053875,91.2713388173658,40.065996888563205
2015-10-02 02:00:00,77,164.003576076804,542.030921504196,112.65156099957599,45.5833392620176
2015-10-02 03:00:00,77,201.649625513484,421.510377733268,101.121307187237,40.2393400396859
2015-10-02 04:00:00,77,191.758011901825,503.453257391849,94.00456960843219,41.7417239188749
2015-10-02 05:00:00,77,153.572904374292,421.520884030187,109.00301846799101,40.2278538936369
2015-10-02 06:00:00,77,146.045714284808,412.915722706409,104.07039675926501,30.8800994929406
2015-10-02 07:00:00,77,182.01230767580003,447.63949845801596,105.48514034142299,24.7729107450704
2015-10-02 08:00:00,77,158.26594320266702,460.687310942193,108.233825439033,34.763448770205805
2015-10-02 09:00:00,77,165.367662398037,488.56046572147903,136.649550310132,38.0729910051818
2015-10-02 10:00:00,77,173.488407198652,361.860958409682,93.44648736087059,43.6583892391834
2015-10-02 11:00:00,77,158.465827260763,407.957870720232,107.67442630677,32.405098688466204
2015-10-02 12:00:00,77,169.302899469505,442.798584636976,117.54309768833599,39.04355083384429
2015-10-02 13:00:00,77,181.87961869574104,446.424239756624,106.159384663319,35.527413954991204
2015-10-02 14:00:00,77,179.331120891646,413.5073909160621,83.10538467883359,40.2113286004355
2015-10-02 15:00:00,77,172.604391820803,530.632766611621,104.144942965114,39.8961995895816
2015-10-02 16:00:00,77,188.45700486037498,443.139733228243,95.7577700080242,49.05650588208661
2015-10-02 17:00:00,77,154.70912083970396,419.6038391014821,95.5551310190723,48.9099687545194
2015-10-02 18:00:00,77,162.41965852792802,486.641455083488,107.420251063963,36.751820732354496
2015-10-02 19:00:00,77,151.548865093246,464.279788118852,106.499601838316,37.449099089217206
2015-10-02 20:00:00,77,179.626697429743,418.50707418664496,107.48971528620001,45.6435075409081
2015-10-02 21:00:00,77,159.997339312952,348.354892721334,96.2926551857543,47.13191579269589
2015-10-02 22:00:00,77,165.882340130336,495.231019312552,114.958618610116,37.3961948630191
2015-10-02 23:00:00,77,173.037504717427,448.62230603652,110.83398238229401,39.34198670718379
2015-10-03 00:00:00,77,165.52326103382904,519.618474137607,121.088277904955,39.9993928266512
2015-10-03 01:00:00,77,149.147719828126,454.941271788694,98.3913026159509,34.75709859313
2015-10-03 02:00:00,77,156.676015216845,444.2314669598329,96.6071496291714,41.4970298783389
2015-10-03 03:00:00,77,183.098951835103,490.37721241167395,98.4420250959338,33.9598206770649
2015-10-03 04:00:00,77,195.72096415156398,399.184125859369,101.072959079708,41.553048611825396
2015-10-03 05:00:00,77,167.575045156186,421.23072092341795,93.4701237855432,44.2155578640697
2015-10-03 06:00:00,77,154.489935359978,382.324128313418,99.5609458058201,34.5188148341757
2015-10-03 07:00:00,77,168.8787873659,522.437218614282,96.03334375836701,40.81888822082829
2015-10-03 08:00:00,77,167.558597635089,456.404936487685,90.63073249917908,40.9134077728919
2015-10-03 09:00:00,77,164.33937227841002,492.17168162730906,91.0218092601564,36.6853273576152
2015-10-03 10:00:00,77,169.801645766687,478.31918491316804,113.679346772619,44.3581109821177
2015-10-03 11:00:00,77,209.507528735154,467.5576202008929,105.06125388530701,36.2433828854674
2015-10-03 12:00:00,77,164.12333390992902,497.370518053392,100.26723509300501,30.9422937497998
2015-10-03 13:00:00,77,151.467175266172,559.58124247625,92.9744741180361,47.871656137406795
2015-10-03 14:00:00,77,163.551718889061,442.07067900184194,97.459341116,33.8512377209233
2015-10-03 15:00:00,77,166.849034268018,544.366906121404,93.3769322691448,47.67761550123861
2015-10-03 16:00:00,77,185.68465428988,451.04827064540495,109.04787892704901,45.62882043444861
2015-10-03 17:00:00,77,159.702559853092,393.5680898301649,94.1283447403112,36.13062891511621
2015-10-03 18:00:00,77,165.416987415525,437.546137902791,72.1104207622842,36.7060684232825
2015-10-03 19:00:00,77,170.990312343135,489.51398631781,109.82132717281999,24.435099539604806
2015-10-03 20:00:00,77,175.52991709135102,538.733801492642,102.315744148968,41.1378335104814
2015-10-03 21:00:00,77,160.689840699917,469.066878134733,94.8291441972645,36.7394921339146
2015-10-03 22:00:00,77,163.952274422429,426.788780458776,95.7916750572048,27.753548833754
2015-10-03 23:00:00,77,190.303320689436,533.242252734048,105.317273381825,37.6138664791687
2015-10-04 00:00:00,77,158.676809140103,460.232822263842,86.7849908132778,42.42561200829321
2015-10-04 01:00:00,77,139.735541580088,436.736855536615,86.8505188909329,42.6091537238932
2015-10-04 02:00:00,77,181.07097088563702,397.51943325712995,100.067029490832,50.798981740598
2015-10-04 03:00:00,77,153.30873594684,389.389874098044,107.175137110356,36.17273598176929
2015-10-04 04:00:00,77,185.977185430139,404.545782121891,88.7263565420432,37.1173833805086
2015-10-04 05:00:00,77,177.747760025277,501.79427999814203,102.73090798552799,43.246140965301706
2015-10-04 06:00:00,77,151.150834374826,434.448524051359,94.66022085283458,32.2708157399007
2015-10-04 07:00:00,77,162.522701756622,433.10006194378303,141.21555069186599,37.3465073517976
2015-10-04 08:00:00,77,156.374628724668,441.246510253505,93.4170576718208,42.4535153383263
2015-10-04 09:00:00,77,169.2175026066,375.337789951907,104.032772976395,44.4885455493375
2015-10-04 10:00:00,77,181.0556819905,504.376244861999,97.9831074723202,43.005428337249604
2015-10-04 11:00:00,77,212.632139878946,488.60128833755203,116.02762683357099,44.501282481747396
2015-10-04 12:00:00,77,190.026388750992,445.27244877497003,95.564611616005,36.6383431353733
2015-10-04 13:00:00,77,170.616189907354,446.6996604953449,116.825351165195,32.5942087681582
2015-10-04 14:00:00,77,172.233109434868,356.94036088753404,87.321619302073,41.98061269145379
2015-10-04 15:00:00,77,172.20065833442501,513.2436612392299,100.901704095301,36.5181141799766
2015-10-04 16:00:00,77,177.815517688385,350.120901305382,94.0568230619697,32.1107728867553
2015-10-04 17:00:00,77,172.231025256705,545.6310037275799,110.05844035743799,33.8984976722199
2015-10-04 18:00:00,77,193.958828415098,546.169415978028,105.74920974954901,43.1545294018126
2015-10-04 19:00:00,77,166.220375980907,387.630935718582,104.37745338242,42.0520918930574
2015-10-04 20:00:00,77,169.941958785762,507.05121089849297,109.89084056909701,49.78455820357679
2015-10-04 21:00:00,77,188.203295989674,414.7722924264029,86.51675049929251,45.24844136632811
2015-10-04 22:00:00,77,149.505103545513,422.7827878110569,98.82159394929909,37.2066520589376
2015-10-04 23:00:00,77,173.40539419553104,428.29325376656493,94.51892751437201,37.8081077489657
2015-10-05 00:00:00,77,178.67623636585097,407.08312602264,100.19514448650601,42.882152973969
2015-10-05 01:00:00,77,171.735086770459,460.495771134313,119.383377833861,40.8079374571514
2015-10-05 02:00:00,77,135.534834630499,397.173161713755,115.29712053593398,46.8225071454605
2015-10-05 03:00:00,77,176.40961060704498,365.611114918725,101.62789455437901,39.5500615182211
2015-10-05 04:00:00,77,191.529728134093,472.133702324411,92.31774161593692,41.863258317490704
