datetime,machineID,volt,rotate,pressure,vibration
2015-10-01 00:00:00,83,201.73280610294998,493.216594005898,74.7155200300532,29.708830673617395
2015-10-01 01:00:00,83,217.063800051969,390.831259392481,93.05709420459972,34.1387069904276
2015-10-01 02:00:00,83,153.878706377056,506.72541230300004,96.4465541282313,34.9784532662456
2015-10-01 03:00:00,83,174.291038862319,386.4979242324231,95.77283927820841,28.6428041601649
2015-10-01 04:00:00,83,156.481268863623,438.54249063813006,101.698789378645,38.3010064820664
2015-10-01 05:00:00,83,167.209374930903,478.124021234618,95.06334336589458,37.1862965014496
2015-10-01 06:00:00,83,155.06427173482598,414.531897572334,95.39131206895081,33.7384403333655
2015-10-01 07:00:00,83,178.491629234586,385.487954794254,106.290847924289,44.825981035339204
2015-10-01 08:00:00,83,164.91587267398398,502.801149352147,101.175191350198,39.86616764930871
2015-10-01 09:00:00,83,171.561090331839,450.188824028555,97.43727073419441,31.795006020633107
2015-10-01 10:00:00,83,186.97246374604697,394.753432620962,96.82911319403358,40.7191926567295
2015-10-01 11:00:00,83,161.852780348993,485.68874661101194,87.4408004311767,52.0490323851317
2015-10-01 12:00:00,83,172.469376301512,489.68680713919997,100.55760724944099,42.9262756098107
2015-10-01 13:00:00,83,173.86395653693,430.356432114297,99.9689620941518,42.8115577807059
2015-10-01 14:00:00,83,179.617004623198,431.13316205504304,97.15947955068941,49.708510468590404
2015-10-01 15:00:00,83,172.78463666358996,529.74594242569,97.814734240609,45.845408744185114
2015-10-01 16:00:00,83,164.06774756885,497.189882803899,98.1522180103479,33.599504697833
2015-10-01 17:00:00,83,181.29620936140702,420.3279411709861,100.114069600954,30.711215684377798
2015-10-01 18:00:00,83,173.91500117728,491.298087620734,84.3964144579615,34.3108817795109
2015-10-01 19:00:00,83,152.878111217116,466.724887391183,117.498284990464,35.150793069172
2015-10-01 20:00:00,83,165.332118386904,485.786669582715,95.46345517713509,39.1104037888537
2015-10-01 21:00:00,83,158.62070176589899,426.58823353773903,108.06616602298901,32.981310627140004
2015-10-01 22:00:00,83,159.644026916459,319.27858538201303,88.40627611090851,42.6111487727559
2015-10-01 23:00:00,83,178.52880739378003,571.896737445677,103.153005045417,40.1322866480188
2015-10-02 00:00:00,83,187.65948469941105,430.519636688788,106.63096197951499,38.6691274239432
2015-10-02 01:00:00,83,171.33933875703104,421.473513267503,95.50197772996808,39.7741666815068
2015-10-02 02:00:00,83,157.47535918050698,527.116922529807,109.404417461947,35.4812215431025
2015-10-02 03:00:00,83,173.970064556079,482.5819393586809,107.224489204349,44.474279935576
2015-10-02 04:00:00,83,168.957289213276,454.8323607585051,79.9879863469031,41.71380165028671
2015-10-02 05:00:00,83,170.02406467556003,391.32244336140997,100.709965758004,23.3373910501685
2015-10-02 06:00:00,83,168.084578576131,498.33993892101194,96.34207476504291,33.6139770509359
2015-10-02 07:00:00,83,172.024223956407,399.06277578044296,77.8082904185916,46.32095051496921
2015-10-02 08:00:00,83,167.714111797106,400.410769775691,106.172886096405,45.669403804507
2015-10-02 09:00:00,83,153.225177913761,406.415483931102,76.3537741159907,50.5917407795092
2015-10-02 10:00:00,83,173.06055929801997,429.227723886923,111.843586456239,34.1560349969602
2015-10-02 11:00:00,83,158.652189386115,388.4755896930149,99.02378648757929,38.5820792176482
2015-10-02 12:00:00,83,143.560822290965,440.250995407312,90.87190330880092,39.3688274718015
2015-10-02 13:00:00,83,187.687607927029,361.485148509159,97.8945326593031,32.5639467456767
2015-10-02 14:00:00,83,178.42359294557,380.618469145351,102.301052963572,44.8579434953386
2015-10-02 15:00:00,83,182.25232620098203,447.792878960276,92.44661533083372,41.5643881311231
2015-10-02 16:00:00,83,167.653689278698,445.456837520047,111.169950146696,38.0387781032141
2015-10-02 17:00:00,83,174.27258504987702,454.865773301656,112.09482193102899,32.2588980486501
2015-10-02 18:00:00,83,201.187458661614,496.58023259088094,93.93265632274,43.98784400124049
2015-10-02 19:00:00,83,157.95933187184798,420.52040235327,97.00131759469481,38.43284202316789
2015-10-02 20:00:00,83,188.42128803291598,434.698508637658,119.13747120347799,42.4321770692903
2015-10-02 21:00:00,83,137.35358736701,525.017175551818,93.7105997220266,35.7367073959834
2015-10-02 22:00:00,83,174.515202003019,478.578946062168,114.719681264157,36.318942406919604
2015-10-02 23:00:00,83,181.46479152629902,441.8137523197409,104.087563547355,32.9809809838238
2015-10-03 00:00:00,83,155.685495307066,525.799911804777,103.781396154673,30.1994260371358
2015-10-03 01:00:00,83,141.92122024130302,468.17474245387,102.480663364439,38.9543604366347
2015-10-03 02:00:00,83,160.403018800763,426.011480021831,116.058616290234,31.7338560182683
2015-10-03 03:00:00,83,180.887502111488,472.324634815782,89.66656898802202,33.807117766802605
2015-10-03 04:00:00,83,183.253662056892,398.794213014007,112.30766605948,34.6468487088266
2015-10-03 05:00:00,83,156.234617471353,332.226064958765,82.5889496734756,44.1449736077236
2015-10-03 06:00:00,83,162.440611271893,475.135288453867,108.85747064185301,33.298782218502396
2015-10-03 07:00:00,83,203.286893140085,521.038425256869,99.6182312724093,38.6143048441921
2015-10-03 08:00:00,83,149.893404253217,459.417185514114,112.29462826630501,42.8274024597756
2015-10-03 09:00:00,83,167.253752525571,503.675262132348,108.017666762301,45.55755443048761
2015-10-03 10:00:00,83,163.756821767592,423.48900056767405,105.170400167521,41.7869006512101
2015-10-03 11:00:00,83,188.26781129250702,416.474996831213,108.890039607279,42.814130153570105
2015-10-03 12:00:00,83,144.940050731578,520.271770589777,95.59292730197191,45.182391678174106
2015-10-03 13:00:00,83,171.297528721456,508.562034061669,91.4384774369871,39.2251955759943
2015-10-03 14:00:00,83,172.02329825846297,384.396024898368,96.3459701789974,35.9915415290731
2015-10-03 15:00:00,83,148.154885623236,357.15992874903,102.70836024408399,41.1490513605315
2015-10-03 16:00:00,83,169.356005886728,450.9186552590309,77.0255235718203,33.6645275548698
2015-10-03 17:00:00,83,185.40775045427296,537.349155462286,83.53368111940841,47.064865929117786
2015-10-03 18:00:00,83,158.822065734528,516.894250674394,91.93631889927441,36.4404197821871
2015-10-03 19:00:00,83,146.142773019348,478.8987752399711,107.943498636378,43.9005884541554
2015-10-03 20:00:00,83,185.65537592363202,567.192944727781,90.5034380129509,35.9229418183189
2015-10-03 21:00:00,83,156.71888015558,412.584025068059,93.32249150305971,39.822925802554295
2015-10-03 22:00:00,83,158.703879065551,496.111984680954,101.488813718007,33.8155064434469
2015-10-03 23:00:00,83,190.090892303831,500.988585959356,99.3591223074312,42.7018921257788
2015-10-04 00:00:00,83,190.706889232095,450.885291228082,103.22762680299299,49.946118923853795
2015-10-04 01:00:00,83,170.647219033295,443.7365381090509,101.71492915965,38.6424671936646
2015-10-04 02:00:00,83,181.196103596655,376.0626206576,101.728839462761,43.2938663330781
2015-10-04 03:00:00,83,171.460295453965,392.140402116836,87.7403262126968,36.5963091673115
2015-10-04 04:00:00,83,177.147841544094,401.751291753105,94.79269977265,40.9541776908074
2015-10-04 05:00:00,83,175.40440299155102,520.7382707862349,90.7035638995356,41.3943722207285
2015-10-04 06:00:00,83,184.149816541223,405.884991843233,109.434107551778,35.5965872694107
2015-10-04 07:00:00,83,191.07997353928505,411.947263714007,101.048263220266,33.7768148286461
2015-10-04 08:00:00,83,187.288345792629,471.226150145625,105.096056163257,41.6037941761263
2015-10-04 09:00:00,83,166.819688288909,416.047589534795,109.344011385602,44.9107401726886
2015-10-04 10:00:00,83,175.000829963086,535.2536113964389,88.19697732296619,40.1734869206502
2015-10-04 11:00:00,83,146.709358033955,435.739344710084,105.80507755344101,39.104455672886
2015-10-04 12:00:00,83,173.98443649313597,610.155146514527,97.53131904605699,45.4159919437585
2015-10-04 13:00:00,83,189.478583109282,453.544842921538,104.402146614075,52.2581488203862
2015-10-04 14:00:00,83,173.526880498718,457.0616515425849,88.82022707116009,44.3615685089252
2015-10-04 15:00:00,83,158.346535643641,404.330618137942,82.54187272766559,38.4872614468035
2015-10-04 16:00:00,83,178.657368498224,446.926937788586,108.595512519553,42.1197883664607
2015-10-04 17:00:00,83,169.91290042603995,367.78058287930605,91.9693806109605,29.947020293284602
2015-10-04 18:00:00,83,178.333039124977,426.741322758508,96.083140705305,41.5099869155596
2015-10-04 19:00:00,83,194.270142586807,448.008087995427,102.176735613825,45.4303501614254
2015-10-04 20:00:00,83,178.15907348977402,511.41887196642404,100.469486715451,42.1165941168314
2015-10-04 21:00:00,83,157.39836244597,431.892836180296,89.7737884280473,41.200323689507606
2015-10-04 22:00:00,83,151.67814186573,434.861423524213,102.810822579843,35.2155155671606
2015-10-04 23:00:00,83,159.486684678212,386.7055162838151,96.21117991391093,37.688841128271896
2015-10-05 00:00:00,83,166.319061933266,587.990812825433,125.014138395338,40.7315459834985
2015-10-05 01:00:00,83,188.14024241003798,383.9275811596289,100.06795645081499,44.1017205816865
2015-10-05 02:00:00,83,183.11737028143398,473.935165986273,96.0804949819118,38.0917561934896
2015-10-05 03:00:00,83,171.00313884791902,526.345140913623,83.40531192624141,47.902215747364
2015-10-05 04:00:00,83,156.457514786943,496.017426529073,104.28684126384199,44.2050517761065
2015-10-05 05:00:00,83,179.292855399445,523.9133136705581,106.97470010928801,34.936131261371
2015-10-05 06:00:00,83,173.350774130112,437.50585510665496,102.43937874604099,44.6510423483381
2015-10-05 07:00:00,83,189.599465577074,402.55468112248803,100.83349681292201,39.8819195769834
2015-10-05 08:00:00,83,151.190011601329,502.2689870923289,96.40425138830031,39.3636603426923
2015-10-05 09:00:00,83,153.48618183176,486.56778948697405,78.7770178496876,45.088240677444496
2015-10-05 10:00:00,83,164.815565445221,435.880702017266,102.924779466736,34.0585950917808
2015-10-05 11:00:00,83,160.032113463565,462.91888699566704,104.366391279329,41.323903706900396
2015-10-05 12:00:00,83,133.287495914334,480.30276644698,89.77831527748421,37.6952646988791
2015-10-05 13:00:00,83,156.681509189972,474.12087056037,89.23412406171872,39.0020666798613
2015-10-05 14:00:00,83,134.996253428881,426.991384036786,87.667897175191,38.421914695956296
2015-10-05 15:00:00,83,154.02959558218,390.03410588451897,96.0882974678913,28.577522583948802
2015-10-05 16:00:00,83,148.702774477938,415.848586875095,102.41078390772199,42.3035457572996
2015-10-05 17:00:00,83,171.68702977866698,435.227351601948,102.985968512159,44.1650502823676
2015-10-05 18:00:00,83,155.646429135266,421.00477265442703,119.826709696888,38.815740003795206
2015-10-05 19:00:00,83,203.37264198928003,462.296518140241,100.902877877747,35.4950112465947
2015-10-05 20:00:00,83,149.730969534,448.226620783086,113.019615979216,44.0281879150282
2015-10-05 21:00:00,83,170.52936905113995,438.944216434921,112.972577427628,42.2803614722008
2015-10-05 22:00:00,83,190.49321028440602,423.408940126788,97.4262553716993,35.6558062839314
2015-10-05 23:00:00,83,137.663482501066,472.48219516170195,96.4233772158769,41.8591827956239
2015-10-06 00:00:00,83,183.72428186714802,379.801748272572,111.964873646229,40.5290989107275
2015-10-06 01:00:00,83,177.62299259128102,492.930881660793,101.758576736844,42.5968467585185
2015-10-06 02:00:00,83,189.050570579667,517.99684790835,91.59237336484199,48.3441126313488
2015-10-06 03:00:00,83,165.214285644742,456.646807507223,103.848010167155,42.1687441314239
2015-10-06 04:00:00,83,179.76510566868401,478.18067033902,94.11325923306973,34.4800934075917
2015-10-06 05:00:00,83,137.667260189037,393.24882393097397,78.1779206998277,37.13637079074661
2015-10-06 06:00:00,83,177.070778463581,430.791470751056,98.0085075659959,34.576545760958
2015-10-06 07:00:00,83,174.42767494740605,375.37469151410795,113.52001647290199,46.5744507783488
2015-10-06 08:00:00,83,180.184332578404,501.59458929261,122.781900029499,43.6568460607536
2015-10-06 09:00:00,83,179.895387540038,407.43907682942597,122.520751677587,50.7627849146869
2015-10-06 10:00:00,83,165.84679200799602,445.546783804253,109.536120205844,44.6467821874769
2015-10-06 11:00:00,83,165.12321000321998,405.931667908441,92.2410492826102,40.2502870331392
2015-10-06 12:00:00,83,156.532784854762,483.383332565465,103.885105967984,39.691803552219795
2015-10-06 13:00:00,83,168.315060362035,403.796123367413,103.992024897581,39.632843239313296
2015-10-06 14:00:00,83,171.73832413631501,397.816095785013,122.533266865893,43.3642860066305
2015-10-06 15:00:00,83,161.723128775532,575.452761752005,123.09135293334101,46.537463385481786
2015-10-06 16:00:00,83,181.164926540635,427.796346712318,90.05357368654958,44.6925815706006
2015-10-06 17:00:00,83,158.525536449627,512.1583221277749,104.418357347565,46.692940006250716
2015-10-06 18:00:00,83,170.273330197907,370.09060829486197,118.73922166856701,40.5290431863691
2015-10-06 19:00:00,83,175.055465127144,473.066709176687,106.158746183259,41.3609304760172
2015-10-06 20:00:00,83,204.93031037909802,398.6060496925109,96.73576395079701,29.0029928805727
2015-10-06 21:00:00,83,172.360529415382,421.68407352131896,111.381223685638,27.3823095463391
2015-10-06 22:00:00,83,156.16457066201,470.77699361430604,90.6810665124888,34.2368089005923
2015-10-06 23:00:00,83,155.796473962166,530.899747389767,100.39401888912701,40.7341957353251
2015-10-07 00:00:00,83,178.30022368102001,500.43689885104203,108.14306070919399,39.5056026862234
2015-10-07 01:00:00,83,175.03900452059796,432.265101669412,99.69294325370441,46.1342455539001
2015-10-07 02:00:00,83,157.64023346654199,452.45345452507,96.519316354401,44.04086919982161
2015-10-07 03:00:00,83,178.942169777245,499.911036701841,97.4220182731481,34.8258347199748
2015-10-07 04:00:00,83,171.33374773934298,441.389681069684,100.231521602405,35.640596647898505
2015-10-07 05:00:00,83,195.938172437663,434.53799362826203,106.328995644494,40.7558786100053
2015-10-07 06:00:00,83,178.84226971979496,525.141367037728,97.3141234423912,50.6286514866218
2015-10-07 07:00:00,83,149.515698520229,389.95560242150395,92.5861426954191,30.0664196685284
2015-10-07 08:00:00,83,161.867086282413,507.339932989655,93.74919675118299,40.8281868664251
2015-10-07 09:00:00,83,190.797106576516,428.59851352514505,103.24727173189899,42.6428634550229
2015-10-07 10:00:00,83,180.321301443143,459.520394998361,96.77719557191851,36.3200130310606
2015-10-07 11:00:00,83,166.322935407427,480.120417739379,101.300653203402,40.8370872034879
2015-10-07 12:00:00,83,166.409635198774,404.9356714652169,102.048511191411,44.8987262269816
2015-10-07 13:00:00,83,186.730148479039,460.73216674922895,93.22365168860719,40.2821059863076
2015-10-07 14:00:00,83,198.537414623261,372.062272016233,98.8959493687455,34.676932346145804
2015-10-07 15:00:00,83,153.670728870196,485.959249888683,111.923007578865,36.4014943165392
2015-10-07 16:00:00,83,156.684833774307,399.863900528937,97.38203122953941,32.041618143994604
2015-10-07 17:00:00,83,167.642956429033,463.298880172056,105.41535907447201,39.9018872732562
2015-10-07 18:00:00,83,175.90404309132805,478.270214898785,122.565545555535,37.4356083310686
2015-10-07 19:00:00,83,185.839484811919,433.11877177766297,90.78752551018341,40.407355145020105
2015-10-07 20:00:00,83,173.381199280897,448.663957790762,103.22198096124501,34.0663013637917
2015-10-07 21:00:00,83,151.092825064053,438.153521317833,84.2177892510647,38.00200810746609
2015-10-07 22:00:00,83,180.227280072649,528.825899024694,107.73494870902901,41.7456589089569
2015-10-07 23:00:00,83,166.966190849823,541.107379624083,101.08903180025699,41.1541068086689
2015-10-08 00:00:00,83,202.648431311682,433.104048999725,100.07070851551,27.4569404568039
2015-10-08 01:00:00,83,198.887536700391,472.733450363151,97.30002152382099,38.4625582564158
2015-10-08 02:00:00,83,177.496665496332,385.1046416684989,99.4435055911265,49.338427996201105
2015-10-08 03:00:00,83,149.82952811321599,487.533626986184,101.015860164305,40.8578865300555
