datetime,machineID,volt,rotate,pressure,vibration
2015-10-01 00:00:00,44,146.217206769394,456.713968308945,94.3261617655657,37.8543314933569
2015-10-01 01:00:00,44,171.330101820101,455.89939137075,88.4541530872053,42.3906607876277
2015-10-01 02:00:00,44,149.953986560852,461.221071438173,84.0403391599477,37.64843040320361
2015-10-01 03:00:00,44,162.76795887367902,456.48480475984803,97.3727818960155,40.094355795887
2015-10-01 04:00:00,44,190.705471634482,372.054574216052,77.7921372854402,43.642296500944795
2015-10-01 05:00:00,44,187.19902720329296,509.238635906715,106.140750872766,33.1967440515139
2015-10-01 06:00:00,44,176.146018255362,396.69316198273,111.490840997246,45.541485678139296
2015-10-01 07:00:00,44,183.89584078619,356.974279360766,100.556483625782,45.78247858852679
2015-10-01 08:00:00,44,170.732237715803,499.269828360862,76.97840200960991,44.835390240514705
2015-10-01 09:00:00,44,204.4976510381,449.61428838986,103.386869889331,48.181013415967904
2015-10-01 10:00:00,44,152.938849935256,400.52532832384804,101.980857395951,40.6520415637738
2015-10-01 11:00:00,44,172.422346169845,491.285940964663,99.44777644042072,40.285040416072
2015-10-01 12:00:00,44,151.216398933606,384.372836029853,103.432541646259,45.4973941403008
2015-10-01 13:00:00,44,148.521255005636,390.66858982054197,91.1821151253409,39.6679701131052
2015-10-01 14:00:00,44,166.54806650748802,531.229637948981,93.8452359447618,29.4901889941244
2015-10-01 15:00:00,44,167.15171883656902,540.61014164213,110.740918475177,35.1630742654171
2015-10-01 16:00:00,44,191.449712588819,437.672452246635,102.974154379361,40.221641637290794
2015-10-01 17:00:00,44,172.21986613706002,449.099029743667,91.76123939773252,39.931916346783794
2015-10-01 18:00:00,44,163.577538072225,385.493381514399,94.6037554686734,41.9718857009112
2015-10-01 19:00:00,44,180.847736560196,509.173455643502,100.455055076555,36.2269726905339
2015-10-01 20:00:00,44,182.71981322768903,413.005965227995,83.39193487222441,38.34699313472221
2015-10-01 21:00:00,44,189.262686014574,481.400468572478,89.5750354465698,36.509415575376394
2015-10-01 22:00:00,44,172.347671453227,518.158510072525,96.7001962570054,37.4695184289069
2015-10-01 23:00:00,44,171.803271243551,459.31087026934097,103.347365519693,36.576273703538
2015-10-02 00:00:00,44,159.820037392561,539.833458760478,98.46928427729748,37.7694456014873
2015-10-02 01:00:00,44,184.335252275012,437.651792392242,97.6152285185592,35.629825415011
2015-10-02 02:00:00,44,168.93731251734698,411.87487184207197,120.32734220143999,35.5601740554663
2015-10-02 03:00:00,44,174.60892287023998,431.851210657008,114.34481050796002,31.6527063710566
2015-10-02 04:00:00,44,162.3176342142,431.04321879812005,136.40432470931802,53.5123278311561
2015-10-02 05:00:00,44,175.81205663481498,483.548411600407,135.67308327002598,35.4985707016851
2015-10-02 06:00:00,44,170.116209315222,416.17063982986804,118.655026890369,35.22685495552621
2015-10-02 07:00:00,44,163.866336170403,446.78637722177695,116.75415500697399,45.3634326038597
2015-10-02 08:00:00,44,158.927476967384,454.181841321639,130.562907450126,42.589940798718295
2015-10-02 09:00:00,44,175.765945680421,446.698956853693,120.102754244081,32.496149785956696
2015-10-02 10:00:00,44,168.252678111222,479.62266649365193,142.819791913816,30.3656586809118
2015-10-02 11:00:00,44,165.645086287443,550.661422158305,120.91555075325701,37.0073856677299
2015-10-02 12:00:00,44,173.106685841928,454.766025243273,128.62454663180202,46.5114510161361
2015-10-02 13:00:00,44,185.374343733285,458.97022613693497,137.84543494858,48.920520784401795
2015-10-02 14:00:00,44,198.019239610939,387.5967841062889,110.968763698827,36.0023846690737
2015-10-02 15:00:00,44,160.019984061543,519.310260112316,124.79352813787202,38.208654721570895
2015-10-02 16:00:00,44,150.275288710197,456.7255571794551,126.606014400321,38.935046888075
2015-10-02 17:00:00,44,147.56796370262302,424.933876955627,146.249429975602,47.347333326916
2015-10-02 18:00:00,44,143.070568946966,526.368123951351,130.909104402071,36.5225473675462
2015-10-02 19:00:00,44,171.50583907899,481.928448250131,127.226459634341,38.9501449294324
2015-10-02 20:00:00,44,183.12662235323,480.09150795501,110.689848211807,38.810713469095504
2015-10-02 21:00:00,44,178.09209557524898,432.190260543532,135.982692226347,33.4367722741439
2015-10-02 22:00:00,44,146.526170216153,402.902368674759,129.223109298901,40.9267552965227
2015-10-02 23:00:00,44,178.155948632529,469.578941752145,137.658899021568,41.790790068895895
2015-10-03 00:00:00,44,162.409411579867,355.355242815184,116.83228458279699,45.3698195142976
2015-10-03 01:00:00,44,160.236262163741,468.0505149915831,128.180830079053,45.1193152688495
2015-10-03 02:00:00,44,180.91701144636002,463.79869091272906,111.618700404902,39.7228871318972
2015-10-03 03:00:00,44,188.353499347281,373.786562319357,127.023900523663,58.6732924781888
2015-10-03 04:00:00,44,139.494857325323,429.294871782099,117.51871582669399,40.7069214677875
2015-10-03 05:00:00,44,165.456263964949,428.354115946035,112.274618323214,39.2947898583661
2015-10-03 06:00:00,44,157.495001374727,478.942895800958,129.535483086306,43.6138004051231
2015-10-03 07:00:00,44,158.363610627797,446.78205048155604,120.273724581291,39.1683851589056
2015-10-03 08:00:00,44,152.156343397934,506.440534427524,111.749480451925,45.81902760884271
2015-10-03 09:00:00,44,175.047034676084,444.4052035460569,127.301739609667,36.9425451672953
2015-10-03 10:00:00,44,177.782218910518,548.423835053655,123.79193317914,40.24676664111461
2015-10-03 11:00:00,44,161.077055685329,434.06191471209394,133.136863352913,34.1360698201116
2015-10-03 12:00:00,44,167.849756807179,492.373382588125,133.669638485045,37.3512190506573
2015-10-03 13:00:00,44,166.146786703282,451.832525063401,124.021292123072,36.4704554119591
2015-10-03 14:00:00,44,177.684354096129,433.145802017689,124.533579270714,41.70947714743679
2015-10-03 15:00:00,44,172.606131193719,357.460396559627,118.385218448478,37.0599683317331
2015-10-03 16:00:00,44,180.49758327934398,506.32023558647,119.726999348471,42.71459796017
2015-10-03 17:00:00,44,172.202114201604,505.712099272227,124.892394753054,43.038365624685404
2015-10-03 18:00:00,44,161.290302084773,452.2048695493729,134.910500959322,36.8772480920257
2015-10-03 19:00:00,44,167.99487940517201,408.31637590217,123.316411460983,38.811790411769294
2015-10-03 20:00:00,44,174.63912465566898,403.636912019242,137.534591443985,45.0823252034099
2015-10-03 21:00:00,44,172.311597397743,393.907352595169,130.580124187031,37.6307557528802
2015-10-03 22:00:00,44,140.013060058193,380.980731810687,124.01069217262501,46.8387624208713
