datetime,machineID,volt,rotate,pressure,vibration
2015-10-01 00:00:00,41,184.4329105575,525.567988961225,105.91173746129499,39.002286792013294
2015-10-01 01:00:00,41,164.843064225978,410.197289121804,115.818799674223,40.689088057935
2015-10-01 02:00:00,41,173.991383022005,471.39382585765196,94.9528122414666,32.811231429572395
2015-10-01 03:00:00,41,170.27526279127702,500.4830377306369,108.705286100855,40.9159277763288
2015-10-01 04:00:00,41,174.919673579901,493.70148019545405,109.173795345428,41.90221890148009
2015-10-01 05:00:00,41,162.810733660475,498.84586088468905,88.0765871057688,37.305201478970105
2015-10-01 06:00:00,41,163.588725823575,389.128597064817,99.1790355469105,42.5569633701548
2015-10-01 07:00:00,41,154.672632540555,368.375402971959,97.5461007504484,40.2131158778301
2015-10-01 08:00:00,41,172.160178033256,506.55214206644797,82.5653971695397,47.04855037188311
2015-10-01 09:00:00,41,190.199686574067,510.4646513073149,111.855545988328,42.81049533540161
2015-10-01 10:00:00,41,144.72700492879102,465.9337244918541,88.3745904816356,36.7725372988137
2015-10-01 11:00:00,41,174.269088199861,363.868952523908,114.644159945813,41.50271891265189
2015-10-01 12:00:00,41,172.562054505045,525.3158388488021,104.223524861431,44.4055714700864
2015-10-01 13:00:00,41,168.289037400392,502.617646905776,92.98662627309929,37.636642549849896
2015-10-01 14:00:00,41,160.96846382180402,403.918185125971,124.65302417748998,39.7495810455786
2015-10-01 15:00:00,41,154.231021532688,470.951110447278,116.559657821346,42.5201752193812
2015-10-01 16:00:00,41,177.318031315018,468.7891493426,107.096820450721,43.37119292003021
2015-10-01 17:00:00,41,204.51500717642898,438.481255750846,103.620074937756,23.446913133702502
2015-10-01 18:00:00,41,177.501913350908,532.059078778788,82.6596700722398,39.8862613151983
2015-10-01 19:00:00,41,159.810078158972,402.268439812007,93.5990555690873,32.9321737544519
2015-10-01 20:00:00,41,172.424340019187,430.79058788858805,89.76626489934702,28.3572546823525
2015-10-01 21:00:00,41,180.603429790757,525.719008137177,126.586534819436,40.1503685615874
2015-10-01 22:00:00,41,171.23453457353,379.51505539241,108.92161278275101,38.1784152952061
2015-10-01 23:00:00,41,182.05450790583697,492.018289828268,117.766678899144,29.421110261037
2015-10-02 00:00:00,41,143.655578455909,489.30104914404404,95.84264856813931,32.874555828409
2015-10-02 01:00:00,41,189.66236281744202,442.043481177223,106.05638084549801,31.2654800271037
2015-10-02 02:00:00,41,180.174391302416,396.339077518824,100.82401737567899,45.7876247040296
2015-10-02 03:00:00,41,167.574299847995,386.11450762065806,85.7739455799,35.82442712867
2015-10-02 04:00:00,41,160.690593877173,426.083219123227,110.725251372225,47.371400332553215
2015-10-02 05:00:00,41,206.39627248963902,517.753070408079,109.830113399147,40.7139951929052
2015-10-02 06:00:00,41,180.175238698709,453.930552154247,90.75113504432328,45.252433905722896
2015-10-02 07:00:00,41,192.21020811583801,504.519955354921,102.53260227877001,50.812623956725204
2015-10-02 08:00:00,41,203.525575177205,484.0471339401471,95.6612306216879,46.493780619391096
2015-10-02 09:00:00,41,164.085667386835,461.235152984355,104.67015844541599,36.9640508384883
2015-10-02 10:00:00,41,187.54200438649102,476.805687977471,108.206980297803,35.4727441844511
2015-10-02 11:00:00,41,192.62094444436002,390.190524083678,118.76466593118799,38.9658159596991
2015-10-02 12:00:00,41,211.926817525304,516.4138589871732,93.48132431961392,45.8730861236094
2015-10-02 13:00:00,41,204.013317520053,453.38371710842796,108.72926282616,36.9406940369156
2015-10-02 14:00:00,41,189.525471797854,423.66336650469805,109.569488994134,46.74821677501411
2015-10-02 15:00:00,41,189.22086263846901,465.914947246396,109.747701935401,41.2276258571288
2015-10-02 16:00:00,41,187.863084283306,363.648966659752,93.32740745841059,43.5127985902855
2015-10-02 17:00:00,41,179.426850684791,430.13552894957496,107.861232962951,42.6566371651944
2015-10-02 18:00:00,41,208.791849758644,478.962237949471,83.8707609625139,42.055509901432096
2015-10-02 19:00:00,41,232.637062078531,440.873211627011,89.2058457967779,38.1725980255984
2015-10-02 20:00:00,41,191.263764016451,447.03310975776606,95.46194991594999,41.8353033748179
2015-10-02 21:00:00,41,191.619255293284,472.10993570941804,75.0566560735348,32.0004095838558
2015-10-02 22:00:00,41,185.803170310663,509.59824658848,105.34117566691098,30.7852372084872
2015-10-02 23:00:00,41,207.449206300191,409.54133287997,88.5310327183028,38.0243454784533
2015-10-03 00:00:00,41,186.38698867568297,505.2912915448249,98.83422079961599,37.6418317938659
2015-10-03 01:00:00,41,196.021303973474,407.939980962125,104.415363901656,33.787132444354896
2015-10-03 02:00:00,41,181.06088717428798,468.788958872282,97.10745922596041,39.1057769880162
2015-10-03 03:00:00,41,166.829166408102,548.875187460723,101.38933651586399,46.9285994593766
2015-10-03 04:00:00,41,191.800314807088,463.64342506800796,87.5788955728712,47.923124324837296
2015-10-03 05:00:00,41,175.411361021734,467.6366966771369,100.154546785969,43.205910348654896
2015-10-03 06:00:00,41,203.068155066482,462.405093474553,108.855347395012,39.9995271213532
2015-10-03 07:00:00,41,196.705018836867,384.7372531746949,98.68994983721072,36.7679172137226
2015-10-03 08:00:00,41,188.107034335286,438.074238311489,104.032598209231,37.583158572856
2015-10-03 09:00:00,41,137.155773142882,469.455664225024,92.7053583605028,42.159593695610795
2015-10-03 10:00:00,41,203.279138720434,514.624272737696,104.186199759391,39.9232957120197
2015-10-03 11:00:00,41,193.996878192701,523.310643583248,85.5173458019307,44.3723064616034
2015-10-03 12:00:00,41,204.72901319526798,496.974710614231,84.61995298652221,41.9329477316766
2015-10-03 13:00:00,41,178.165165648066,542.479603037292,102.174599390424,39.5459240656337
2015-10-03 14:00:00,41,202.365234351447,474.76303437927805,106.625746224037,37.3037522826451
2015-10-03 15:00:00,41,194.66038918453998,444.124135642069,101.82120223529199,39.74282307047729
2015-10-03 16:00:00,41,163.68761333818,513.023017548163,102.02050096259899,39.9084597456025
2015-10-03 17:00:00,41,206.10697812600202,502.575165432353,96.66104839654312,39.66945981552679
2015-10-03 18:00:00,41,183.99521291555803,392.437845455305,93.75073205699921,42.1133399754683
2015-10-03 19:00:00,41,155.577612213053,439.549598892938,93.7049909384964,34.4184770367198
2015-10-03 20:00:00,41,185.20370742698398,483.5402340466581,78.95752148619441,39.058017714077295
2015-10-03 21:00:00,41,201.71953698799305,537.770214119065,93.69163497865999,39.8394600176728
2015-10-03 22:00:00,41,165.882200134954,484.856059465486,104.67101314691,44.5651667551818
2015-10-03 23:00:00,41,196.70242532377497,487.034265761752,93.27423014060491,36.3858875283827
2015-10-04 00:00:00,41,173.609057398028,484.37066216187,100.149529728927,41.675666499296
2015-10-04 01:00:00,41,202.79726403936402,454.442934281469,101.153318336355,38.4367585152846
2015-10-04 02:00:00,41,184.796980581713,500.25249030477096,95.8811325162193,39.4768868295941
2015-10-04 03:00:00,41,165.895592767979,382.54537466325104,115.94607791253901,28.912346066661897
2015-10-04 04:00:00,41,178.021016544847,413.73457691121695,68.8804631867725,30.772785205487494
2015-10-04 05:00:00,41,189.981372473823,455.802130604249,99.905854885284,32.6158159875538
2015-10-04 06:00:00,41,163.124095967111,461.550855563041,89.5661599126857,33.0735194776822
2015-10-04 07:00:00,41,159.78092499386298,467.501169065596,97.8181253817999,46.47177901258621
2015-10-04 08:00:00,41,191.786350411256,458.542872869971,106.638113889888,43.676819897201796
2015-10-04 09:00:00,41,189.598367691361,498.476089492113,93.52189533779058,37.483372752939204
2015-10-04 10:00:00,41,185.04441328815895,519.644000772298,100.884419290571,47.757430418581
2015-10-04 11:00:00,41,176.50556266083,490.765249719301,98.0377952761527,43.3183337407568
2015-10-04 12:00:00,41,167.495263542439,469.086752130738,100.63655623031201,43.8639530192589
2015-10-04 13:00:00,41,161.67525516214198,466.09445520394013,100.27418210912799,38.629152544292005
2015-10-04 14:00:00,41,177.754307851338,393.717385352713,92.4226487247533,37.881222376881496
2015-10-04 15:00:00,41,173.058490483498,326.434122725783,105.57952340307699,45.935570023441706
2015-10-04 16:00:00,41,174.05571811073503,477.42032762694197,107.930158520941,40.8950569258525
2015-10-04 17:00:00,41,169.21434682344298,446.543353228648,96.3485769259692,36.9230920944862
2015-10-04 18:00:00,41,168.05901981474,424.504225717184,119.371982940329,32.0994004870432
2015-10-04 19:00:00,41,177.08018823284303,526.1989711517971,93.1482246683201,38.613010373719604
2015-10-04 20:00:00,41,139.919658766134,383.15875607358396,84.34646697056401,46.316280793446396
2015-10-04 21:00:00,41,182.321635087995,474.867939039014,88.2855854016789,28.6547317579059
2015-10-04 22:00:00,41,145.855883388244,337.871665133711,109.919428501807,28.0892070521388
2015-10-04 23:00:00,41,153.309139336782,513.974198996392,87.5083255249207,35.3168200020371
2015-10-05 00:00:00,41,176.099485993782,400.639758381463,104.46991914577299,44.0387825990641
2015-10-05 01:00:00,41,171.442225355253,374.386965060402,105.53561475509301,40.842554489886396
2015-10-05 02:00:00,41,175.620670122976,430.522073569498,100.64229620187099,27.216406493849806
2015-10-05 03:00:00,41,173.98874909621102,399.361943368683,96.7095814167352,36.580382252606704
2015-10-05 04:00:00,41,176.49917128986,439.377286582732,121.89662705271401,35.233727486553995
2015-10-05 05:00:00,41,163.041703511507,445.85734674419007,112.977578796795,50.9540990746106
2015-10-05 06:00:00,41,193.585406624308,458.40104687660994,81.3908645622885,46.232965340210804
2015-10-05 07:00:00,41,175.210319709607,384.039937665643,105.389851924249,40.17789486405261
2015-10-05 08:00:00,41,210.699617078428,381.186477802779,101.79854834595801,38.7159646997271
2015-10-05 09:00:00,41,180.746870745167,488.1319102231169,97.89641456538321,32.6152447279339
2015-10-05 10:00:00,41,183.395747974387,419.407228721274,95.7606004344247,37.601363719609104
2015-10-05 11:00:00,41,165.009176430428,480.0344949318711,113.43442928147101,46.35471313932821
2015-10-05 12:00:00,41,180.438492688128,420.010620728015,89.1301937720862,39.4242536064361
2015-10-05 13:00:00,41,182.644075383934,386.257759377843,86.897303634641,40.2659842972272
2015-10-05 14:00:00,41,165.31320882503,456.500264171473,106.469183379312,37.809198405436895
2015-10-05 15:00:00,41,164.420656536984,394.360322806928,86.78108411885748,34.2592665473976
2015-10-05 16:00:00,41,165.005807999051,360.230285246581,133.234641470098,39.6266015808252
2015-10-05 17:00:00,41,150.983967385419,488.40142482889604,97.1869706988592,40.7346765546206
2015-10-05 18:00:00,41,163.873757372392,411.469292025182,110.245757916821,42.7973770123045
2015-10-05 19:00:00,41,161.62715391395798,386.241864158972,100.859574182656,30.303423079913607
2015-10-05 20:00:00,41,170.639865758302,433.115371036871,107.326000002778,40.829537715962
2015-10-05 21:00:00,41,186.396072142863,421.784975765524,112.34883583692499,43.04615020965221
2015-10-05 22:00:00,41,171.347414761554,445.953156025383,109.726282928825,43.0283198361726
2015-10-05 23:00:00,41,162.783298922509,316.24840790877005,85.2525252492096,41.1620724052435
2015-10-06 00:00:00,41,170.586680130051,463.59244751028604,103.884830888086,41.9399775913015
2015-10-06 01:00:00,41,154.008721531591,465.633025997081,109.348740788069,47.9408011827925
2015-10-06 02:00:00,41,177.08639259787395,394.497018626697,95.65584057370228,41.146733277836105
2015-10-06 03:00:00,41,175.942467564817,449.569900032082,104.695156465907,35.24802032429071
2015-10-06 04:00:00,41,156.809850129067,445.183816753068,95.707316855267,31.5102556827886
