datetime,machineID,volt,rotate,pressure,vibration
2015-10-01 00:00:00,54,192.245273537666,437.015054775479,116.335998854832,37.6674010459745
2015-10-01 01:00:00,54,188.27080662883202,390.4487870186071,84.0554840426369,37.373735793449896
2015-10-01 02:00:00,54,159.69548577588,475.199715988032,105.426968279549,41.03662265349789
2015-10-01 03:00:00,54,165.491262316094,518.402192162838,98.8904209249057,46.5379896259298
2015-10-01 04:00:00,54,155.22947993498002,457.06772252087194,101.566882261094,38.245922415125705
2015-10-01 05:00:00,54,179.969384385984,522.635898510419,96.13591010337429,36.18517503890121
2015-10-01 06:00:00,54,144.83265233132602,413.81186916840403,93.2038265125898,37.344369551752294
2015-10-01 07:00:00,54,188.473041971931,484.6565775621791,108.245371577738,42.795592730387796
2015-10-01 08:00:00,54,175.232336397403,544.604446046056,86.9191044575831,37.7361486393442
2015-10-01 09:00:00,54,190.35240191162399,549.288497192416,102.870871363107,35.6620927696369
2015-10-01 10:00:00,54,143.52547986767001,455.716470353959,110.550265585676,41.7510989523389
2015-10-01 11:00:00,54,184.784103278786,387.344218998716,106.22995792911301,43.054632174092
2015-10-01 12:00:00,54,168.162309627117,516.258162722777,105.991112675935,39.3292121462963
2015-10-01 13:00:00,54,163.43601056820802,469.848757993321,102.145066690894,39.311844595398995
2015-10-01 14:00:00,54,194.38969822217098,449.27868463205596,102.186685494677,43.6139346867943
2015-10-01 15:00:00,54,150.89486225017902,350.583056403321,103.63748861128599,38.3566419805844
2015-10-01 16:00:00,54,181.732664054263,502.055527970421,94.0357727200598,49.227691522939104
2015-10-01 17:00:00,54,156.241758998853,390.943272085286,112.519374597829,35.923467708378894
2015-10-01 18:00:00,54,170.830240314713,446.350964592645,117.022392073316,39.5748429677192
2015-10-01 19:00:00,54,156.29722924688,425.36004877673895,85.03203186302291,27.5686014667783
2015-10-01 20:00:00,54,185.80153013983696,449.473919167428,97.555831549154,42.947556393917104
2015-10-01 21:00:00,54,189.52494262107498,475.284041819133,103.648559785569,41.5248800547901
2015-10-01 22:00:00,54,176.530980983979,417.15323413043296,97.7810270535771,38.2531112379949
2015-10-01 23:00:00,54,173.805438241754,424.6129274562209,107.849880688705,43.1085880687185
2015-10-02 00:00:00,54,186.111385879498,457.975168180671,101.83061772955999,33.1859928688783
2015-10-02 01:00:00,54,176.28233027226898,404.78818018304804,116.81029068276399,40.7167155037389
2015-10-02 02:00:00,54,177.668398714716,461.857172966025,99.94384029150321,35.8379980368403
2015-10-02 03:00:00,54,175.412304041326,406.782232032267,106.60827829236901,40.985842243796505
2015-10-02 04:00:00,54,177.03194320437,439.56842009672994,82.87580082134609,39.772117729685995
2015-10-02 05:00:00,54,151.72364411731502,445.116053150775,101.730040476409,38.89814571516961
2015-10-02 06:00:00,54,164.711786465671,433.035164241847,83.2514746681544,39.13720177500621
2015-10-02 07:00:00,54,155.97808601063699,453.04867566634397,94.14027068022592,45.235200907450896
2015-10-02 08:00:00,54,169.208902593195,487.816146826115,91.44447990440108,32.1045646084956
2015-10-02 09:00:00,54,170.174935972909,481.88179071795196,88.3760916783676,38.928882764006296
2015-10-02 10:00:00,54,183.33860509706295,542.549604092353,82.0293453927713,47.0240346081107
2015-10-02 11:00:00,54,156.670968625429,456.541715829845,87.587945767148,36.3471155976556
2015-10-02 12:00:00,54,156.157468668718,470.756168827319,82.9239820452078,40.489826653842
2015-10-02 13:00:00,54,141.57016865654498,453.37122109051904,109.11890808634199,41.5185107342156
2015-10-02 14:00:00,54,143.867811826066,416.173764083136,115.545180434645,40.6280316809531
2015-10-02 15:00:00,54,155.006013924918,442.063769124238,105.02018458061501,41.567230054911
2015-10-02 16:00:00,54,141.999514607999,443.928762091949,109.946624584768,33.9083468856907
2015-10-02 17:00:00,54,183.620569913586,404.411264990095,116.87399885216699,42.3776398972961
2015-10-02 18:00:00,54,186.106491364645,523.0295900215028,102.20215211185,35.099750343046395
2015-10-02 19:00:00,54,145.698873644537,444.704910842056,115.600872641394,34.021094641908
2015-10-02 20:00:00,54,162.68225276500098,404.105586905847,110.138339674656,37.74847925640079
2015-10-02 21:00:00,54,177.86948584416302,528.790741049038,99.87989975345751,45.7187508397221
2015-10-02 22:00:00,54,140.709072235407,458.839032090112,102.56057061679701,42.4822900892863
2015-10-02 23:00:00,54,154.679695201362,431.0115419975071,98.0780047516186,39.4260375951716
2015-10-03 00:00:00,54,155.46321341107299,459.55975401456703,107.820200026798,35.4922093942039
2015-10-03 01:00:00,54,180.732152409543,361.794506190652,91.5195399835197,47.2635581934128
2015-10-03 02:00:00,54,192.719163277092,402.3640256089369,118.42772221898399,31.455937407216602
2015-10-03 03:00:00,54,208.704001174791,421.98645242492796,88.6715952111488,28.4693998050547
2015-10-03 04:00:00,54,180.104493661651,468.32279074307,101.076624250919,44.8778695966137
2015-10-03 05:00:00,54,175.945943378113,504.634134921902,104.244261522607,31.8934769187478
2015-10-03 06:00:00,54,192.686077630084,438.7910426374981,121.916001871276,44.9947651734108
2015-10-03 07:00:00,54,164.459918889829,469.618498347781,93.78558719044406,36.450077140172894
2015-10-03 08:00:00,54,172.680209198464,479.241326967874,120.70494764492099,38.1229152322004
2015-10-03 09:00:00,54,148.29818441853902,488.56105405268096,94.80951937083591,37.1864675826627
2015-10-03 10:00:00,54,180.162919738931,573.420066003256,90.7377886084989,38.543537135954
2015-10-03 11:00:00,54,171.39943565552701,450.687723848975,96.29136230130621,46.5644505651065
2015-10-03 12:00:00,54,154.50775239248898,449.18278269335997,92.82908635695308,30.9274146642325
2015-10-03 13:00:00,54,164.390261118447,494.56035837462997,79.6476715496708,31.162931341918398
2015-10-03 14:00:00,54,160.499937987961,435.066933341156,88.14773853675109,40.168259563603286
2015-10-03 15:00:00,54,151.2185730926,460.943493859639,105.85955336454701,42.52297918211049
2015-10-03 16:00:00,54,169.714278364199,457.56931941207705,88.3042165019328,39.725038802742795
2015-10-03 17:00:00,54,145.781298939999,478.49527702255995,116.18742466128599,34.2018604621271
2015-10-03 18:00:00,54,169.855952150492,447.22269880170603,81.2964992014232,29.336322764570497
2015-10-03 19:00:00,54,147.229262262105,369.64787558888804,103.501062467245,35.89421491660129
2015-10-03 20:00:00,54,181.23387918454497,397.991714364579,98.882787896595,35.6505057626974
2015-10-03 21:00:00,54,184.790242027496,470.301847965299,108.564702647085,42.850017185493606
2015-10-03 22:00:00,54,172.148852360383,467.337665083366,88.701044895669,39.7903409501161
2015-10-03 23:00:00,54,191.399300628124,387.87490575312796,107.922449168744,44.9049160137078
2015-10-04 00:00:00,54,170.78582836348698,369.63249241522993,86.63405749506241,35.7249441603691
2015-10-04 01:00:00,54,166.13650656079201,503.21216041416,99.22125191882358,34.567455675309404
2015-10-04 02:00:00,54,216.88549683291802,402.56683883855794,105.16769273099199,44.9491705135246
2015-10-04 03:00:00,54,197.763540297173,435.158495261026,93.8829594597295,37.8631874593577
2015-10-04 04:00:00,54,186.32313674328202,473.726590379123,108.58872324026501,39.9595273308117
