datetime,machineID,volt,rotate,pressure,vibration
2015-10-01 00:00:00,90,198.165307700767,440.41717141507104,99.59808195666339,26.6370606711028
2015-10-01 01:00:00,90,197.18903181628102,466.388927010533,102.16481124375,38.204173835344
2015-10-01 02:00:00,90,148.134601446468,459.883244759727,91.3354972875471,31.688946966862893
2015-10-01 03:00:00,90,203.49720949698897,407.828468501176,121.481598566549,41.9386474197439
2015-10-01 04:00:00,90,188.083766807864,361.91904593882896,114.878299921684,40.959046278794105
2015-10-01 05:00:00,90,205.31446238653197,474.854290723971,103.296937253181,40.3864007197617
2015-10-01 06:00:00,90,181.17825312311402,380.019656287008,115.96178813650299,40.9087595642384
2015-10-01 07:00:00,90,189.325951027741,472.681998500304,100.58126127155799,56.0005369270996
2015-10-01 08:00:00,90,159.65625575164896,503.536959104635,120.135108270597,39.7189433896061
2015-10-01 09:00:00,90,203.120680689202,562.475317095553,101.14502461582899,40.586388345124
2015-10-01 10:00:00,90,183.83146076,458.512304615076,116.078902643232,49.61781511891851
2015-10-01 11:00:00,90,197.864665117449,390.034396576752,98.43225886780321,43.96086791095261
2015-10-01 12:00:00,90,196.33325331247104,369.613528197127,104.23420695626301,50.3868839898553
2015-10-01 13:00:00,90,199.575112150138,454.125883444527,101.43787309062401,40.828902591443295
2015-10-01 14:00:00,90,203.797360250976,487.63630221124,95.5824689383337,34.5755318486034
2015-10-01 15:00:00,90,196.855227887989,452.036410736726,105.802368482132,37.5183502736807
2015-10-01 16:00:00,90,175.873725116162,420.31107541941594,114.182195358125,42.8048180635494
2015-10-01 17:00:00,90,161.34490574192301,411.685420847371,96.64639702354059,35.9798405457092
2015-10-01 18:00:00,90,187.239577788036,351.11153073572,94.8643398024315,35.451988407878495
2015-10-01 19:00:00,90,195.898005764477,451.930244405414,104.72590995653401,45.8548935927724
2015-10-01 20:00:00,90,180.84057268813203,431.521731585509,94.9110098530105,36.25820751333529
2015-10-01 21:00:00,90,190.63445763655102,421.80610871796,107.727261040293,40.9742344028657
2015-10-01 22:00:00,90,179.548489313484,411.30756741524806,104.088677254273,42.29934879648179
2015-10-01 23:00:00,90,149.306769074895,409.643514221123,86.9670911137014,39.665439428613894
2015-10-02 00:00:00,90,213.46989818773895,561.0716896485959,88.86461007691429,37.4216577595874
2015-10-02 01:00:00,90,176.35754591346802,498.020600635258,112.839024293015,45.005950309246394
2015-10-02 02:00:00,90,206.755538740439,383.6113432684781,116.324989128321,38.136412813079204
2015-10-02 03:00:00,90,201.56210558708,466.635444186462,94.05362995154871,44.472110327321396
2015-10-02 04:00:00,90,177.48785767280103,474.286454143499,123.18650822353399,41.0296373131728
2015-10-02 05:00:00,90,207.81496186340698,445.691037690178,100.667535432707,32.6920947220609
2015-10-02 06:00:00,90,188.39722563926202,447.464898947396,83.65022469456059,39.5284169274355
2015-10-02 07:00:00,90,177.50336620058602,450.530781014819,115.155001256124,44.7892419827237
2015-10-02 08:00:00,90,167.61312548735202,478.15816834719595,103.72603570186399,41.397126933701
2015-10-02 09:00:00,90,193.487356352093,303.78141764123296,92.8471534676259,28.9615514914193
2015-10-02 10:00:00,90,181.99289181729,426.3173527712369,116.045878063101,44.825536260213795
2015-10-02 11:00:00,90,154.135895223,400.482296701965,106.174959581006,36.81817705024871
2015-10-02 12:00:00,90,183.408712815942,356.20707627636,108.328946924356,41.464544654351286
2015-10-02 13:00:00,90,167.936610398499,333.073458080259,88.0408821704751,33.0463974591136
2015-10-02 14:00:00,90,152.87819064902,350.482798012197,119.335436348011,44.3561988848081
2015-10-02 15:00:00,90,156.18573753797702,335.685495859465,99.00017093069941,39.99937092928379
2015-10-02 16:00:00,90,165.742697449745,342.304770341191,102.697583326098,45.19697322752521
2015-10-02 17:00:00,90,155.828749282106,358.544853508299,108.02351025503799,35.41345968476
2015-10-02 18:00:00,90,148.088072407394,445.4431951868991,91.05099580550173,39.56347427908
2015-10-02 19:00:00,90,141.561717296229,410.239757299066,82.9248793228664,31.780606498502397
2015-10-02 20:00:00,90,166.641068559568,336.17053440941004,116.932942479779,38.4556546007514
2015-10-02 21:00:00,90,162.086890003741,408.29585828509005,95.4852636312237,29.5017706363035
2015-10-02 22:00:00,90,195.83198661045105,410.34983003726404,107.709980297318,43.6236896820368
2015-10-02 23:00:00,90,167.29310033477,338.3142639454109,94.5160757054427,45.191331954824
2015-10-03 00:00:00,90,183.20017713958904,396.141522374597,101.53964418466299,36.3650441950366
2015-10-03 01:00:00,90,167.08291513877398,393.14444384389,107.361584415485,44.0192487946372
2015-10-03 02:00:00,90,158.657628654988,412.630141975161,91.27614483909599,35.1799607869038
2015-10-03 03:00:00,90,168.658147224966,433.659256319654,94.7328592632208,40.3136870647306
2015-10-03 04:00:00,90,172.592334086464,408.06682299133,99.4088113090022,37.4784836609211
2015-10-03 05:00:00,90,187.399972654266,400.33615162345,94.36468665095006,39.3136962046815
2015-10-03 06:00:00,90,162.799641264357,363.983605097147,100.720680765133,44.527047300004604
2015-10-03 07:00:00,90,186.35816106546295,368.923664723635,84.569242297995,35.55566340437829
2015-10-03 08:00:00,90,181.52179803712897,388.002677838924,118.923078872971,45.975879408460905
2015-10-03 09:00:00,90,182.839209271157,408.003731287085,95.7605083909141,40.0557944137448
2015-10-03 10:00:00,90,166.09698927028901,426.982967833601,89.7968955888765,44.1757076276999
2015-10-03 11:00:00,90,178.470027972528,357.393504103962,90.90645319283968,43.86486338868179
2015-10-03 12:00:00,90,153.92366747832799,458.246862470282,101.15750987685301,45.4363964193514
2015-10-03 13:00:00,90,189.25811732101602,439.495348404697,118.49187423035299,34.6744877863088
2015-10-03 14:00:00,90,177.867908218568,383.20723613320297,106.524671815287,51.860287057522896
2015-10-03 15:00:00,90,164.100523215866,375.769538599926,122.52729790482799,40.5909565458031
2015-10-03 16:00:00,90,128.66468741642902,345.097231424523,81.7504778746883,50.211645971497404
2015-10-03 17:00:00,90,178.366790576109,450.938143952462,107.70690889702101,35.988824557167604
2015-10-03 18:00:00,90,175.038045454665,287.055765242215,97.6319934245405,35.544346847757396
2015-10-03 19:00:00,90,171.192516256769,341.217420921319,94.6112391582988,36.802786773161394
2015-10-03 20:00:00,90,156.13288287172898,382.832345673172,98.0747446000543,32.8326035054142
